insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0ca3100011abbc43e046f,functions/Logic.java,service,cpu:=720000000  rt:=734545776,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:21.177863864Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:21.072379Z
65e0ca2e0007c160dbb2bc87,functions/Logic.java,service,cpu:=200000000  rt:=200422313,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:18.514084429Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:18.508256Z
65e0ca2d000dd5daea209a15,functions/Logic.java,service,cpu:=180000000  rt:=182347645,cloudfunctions,00d087f5e00eac5e80acc49fb5e83439e423a7d982c0cc3534e4e9ffd41d4ed6f49af248b4bce29d53d2eee31983192620c9c3da53d40b8b35188ce55493a8d9bc4aa1,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:18.151528608Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.906714Z
65e0ca2d0009f8d6b5d5361b,functions/Logic.java,service,cpu:=160000000  rt:=174467488,cloudfunctions,00d087f5e05208f7e7bb7c163028f32378b2faa9ead6c056458f2a702bc340f318fe01957b1da5c460c7366cca98f2410ce29465954b1fb05519186d61bb3d6aa153e9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.847691176Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.653526Z
65e0ca2d0009c59412db336b,functions/Logic.java,service,cpu:=390000000  rt:=396854874,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.818452881Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.640404Z
65e0ca2d00079e3e9203cae8,functions/Logic.java,service,cpu:=460000000  rt:=470138635,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.518773362Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.499262Z
65e0ca2d0004cc99d5a0dc74,functions/Logic.java,service,cpu:=830000000  rt:=850099342,cloudfunctions,00d087f5e05f2b5fddbe4171e2b8ecc195cddc76dd705d4c4b180987e79fe2d7d403514cb4ebfd14a1af91a9d55e720703a57813c0814957ed818693189d925cd66c11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.486134375Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.314521Z
65e0ca2d00014dfe176563db,functions/Logic.java,service,cpu:=220000000  rt:=222329860,cloudfunctions,00d087f5e01db1e17583cd83f610b6faa2fe14db8bdb7a8dfde138d80e4c55e4156c0dc3e664aeda32c636474fdd2f498e429efc37d3d52d3ddc5f1159091797f8ff58,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.351148206Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.085502Z
65e0ca2c000e875681fdf83d,functions/Logic.java,service,cpu:=1170000000  rt:=1193238767,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.181581810Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:16.952150Z
65e0ca2c000e24209569c26e,functions/Logic.java,service,cpu:=520000000  rt:=529597868,cloudfunctions,00d087f5e00eac5e80acc49fb5e83439e423a7d982c0cc3534e4e9ffd41d4ed6f49af248b4bce29d53d2eee31983192620c9c3da53d40b8b35188ce55493a8d9bc4aa1,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.152277537Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:16.926752Z
65e0ca2c00073633cdc8fa17,functions/Logic.java,service,cpu:=1310000000  rt:=1349347491,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:16.486309775Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:16.472627Z
65e0ca2c0003868d55c0c554,functions/Logic.java,service,cpu:=100000000  rt:=96503038,cloudfunctions,00d087f5e0508c5281fe19b9b4978211aa749544010d385f49573374794d2edb8c546922b368ea7dd6638fc88e4e97fba2ac1a950564453a7aaaf4f5369396a478bc1c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:16.516170434Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:16.231053Z
