insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0ca320004062d7756250f,functions/Logic.java,service,cpu:=400000000  rt:=407822031,cloudfunctions,00d087f5e0d47fe864415ab9354ebef94ec5a423ce2b6761ede7d6230f253285ea4e6661c359647529f67de09a68f84c2bebec6e0e8bf04b0bd57f48638766303b66d0,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:22.448555736Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:22.263725Z
65e0ca3100008e314e9978ec,functions/Logic.java,service,cpu:=2370000000  rt:=2479283074,cloudfunctions,00d087f5e0c59bbaca17affee7354fe8e497cc79d6b1791c2ebb410f9625a85be77c4cad1d185bc424ece354a944569da82df1c40f07f0f5f95ea42f1b1351310ae4b9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:21.115580117Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:21.036401Z
65e0ca30000b6031656135cd,functions/Logic.java,service,cpu:=830000000  rt:=872191495,cloudfunctions,00d087f5e0376ac401d8a38b4ba81edd290927a7dbd673ddaa95ebeba258c16e6648c832a26ff69c71c7bd4c16bab4f0698268e5bef3c9eec6c5d6a803bcac2a073f91,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:20.783396124Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:20.745521Z
65e0ca30000814291947c2fc,functions/Logic.java,service,cpu:=1970000000  rt:=2041107810,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:20.783396124Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:20.529449Z
65e0ca2f000e2b2cdae46b9b,functions/Logic.java,service,cpu:=1040000000  rt:=1098813435,cloudfunctions,00d087f5e07c7a3b92d44d150535409e2baca55b912904161cc0bafab9d685e2c4a31ac4c6593b88451b2409682585a1fa6a256a9662ddc62d05ccba863d02deb17b12,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:20.117600541Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:19.928556Z
65e0ca2f000c93da2622c5f6,functions/Logic.java,service,cpu:=910000000  rt:=931056618,cloudfunctions,00d087f5e0a7b9c770d6f5cb03a244efa7377bf83fce33600410e277681bd4fef6ab8ff6d5662a90bc86b937757bf9bbb0d94c08ffa86537b3156274b7a0d5dfcfc4a5,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:20.117600541Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:19.824282Z
65e0ca2e000d20911d712370,functions/Logic.java,service,cpu:=370000000  rt:=369337003,cloudfunctions,00d087f5e09da65e0b167d0d4983730815f62b44134562989057786de5d5dcb120de304c8341181bad740d05739ccba8012515261b72a13dcdf5e1223f7b0f66df5b7f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:19.118217604Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:18.860305Z
65e0ca2e000c93e72fb6459d,functions/Logic.java,service,cpu:=80000000  rt:=83892139,cloudfunctions,00d087f5e0dc86ee2f59ff871eb14b481a497bdb2e5239e9a9d05637529313c6e4f55105ac046c529e8f3f3b0ab6d8d5a90a30af8868495c0e6ab4acf54cf51c39bfe6,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:19.118217604Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:18.824295Z
65e0ca2e0001e5b612ab8db4,functions/Logic.java,service,cpu:=540000000  rt:=552550056,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:18.452135794Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:18.124342Z
65e0ca2d00089fdb217d2e10,functions/Logic.java,service,cpu:=530000000  rt:=569115699,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:17.786378070Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:17.565211Z
65e0ca2c000a900527fd356a,functions/Logic.java,service,cpu:=380000000  rt:=385518123,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:16.787495545Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:16.692229Z
65e0ca2b0008001bc1339501,functions/Logic.java,service,cpu:=690000000  rt:=726956140,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.788475554Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:15.524315Z
65e0ca2a000c025e8db6c7a8,functions/Logic.java,service,cpu:=620000000  rt:=652628443,cloudfunctions,00d087f5e0d47fe864415ab9354ebef94ec5a423ce2b6761ede7d6230f253285ea4e6661c359647529f67de09a68f84c2bebec6e0e8bf04b0bd57f48638766303b66d0,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:14.789211263Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.787038Z
65e0ca2a0008e66526b72633,functions/Logic.java,service,cpu:=360000000  rt:=360192543,cloudfunctions,00d087f5e0376ac401d8a38b4ba81edd290927a7dbd673ddaa95ebeba258c16e6648c832a26ff69c71c7bd4c16bab4f0698268e5bef3c9eec6c5d6a803bcac2a073f91,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:14.789211263Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.583269Z
65e0ca2a0006dada49622f04,functions/Logic.java,service,cpu:=600000000  rt:=622386813,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:14.456466499Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.449242Z
65e0ca2a0003b89c9ad984be,functions/Logic.java,service,cpu:=2090000000  rt:=2162828233,cloudfunctions,00d087f5e0a7b9c770d6f5cb03a244efa7377bf83fce33600410e277681bd4fef6ab8ff6d5662a90bc86b937757bf9bbb0d94c08ffa86537b3156274b7a0d5dfcfc4a5,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:14.456466499Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.243868Z
65e0ca290009869d584d4fa4,functions/Logic.java,service,cpu:=280000000  rt:=280583997,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:13.790386399Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:13.624285Z
65e0ca2900030121273e2af7,functions/Logic.java,service,cpu:=440000000  rt:=443445520,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:13.457316597Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:13.196897Z
65e0ca280008dd23960eb25f,functions/Logic.java,service,cpu:=240000000  rt:=251995295,cloudfunctions,00d087f5e07c7a3b92d44d150535409e2baca55b912904161cc0bafab9d685e2c4a31ac4c6593b88451b2409682585a1fa6a256a9662ddc62d05ccba863d02deb17b12,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.791219128Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.580899Z
65e0ca28000738dbeef68b04,functions/Logic.java,service,cpu:=80000000  rt:=80807941,cloudfunctions,00d087f5e0dc86ee2f59ff871eb14b481a497bdb2e5239e9a9d05637529313c6e4f55105ac046c529e8f3f3b0ab6d8d5a90a30af8868495c0e6ab4acf54cf51c39bfe6,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.791219128Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.473307Z
65e0ca2800071803da2d92bc,functions/Logic.java,service,cpu:=2490000000  rt:=2589984093,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.791219128Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.464899Z
65e0ca280006c940770998b8,functions/Logic.java,service,cpu:=630000000  rt:=641572362,cloudfunctions,00d087f5e0c59bbaca17affee7354fe8e497cc79d6b1791c2ebb410f9625a85be77c4cad1d185bc424ece354a944569da82df1c40f07f0f5f95ea42f1b1351310ae4b9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.457429573Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.444736Z
65e0ca280004696db835fba4,functions/Logic.java,service,cpu:=300000000  rt:=306420011,cloudfunctions,00d087f5e09da65e0b167d0d4983730815f62b44134562989057786de5d5dcb120de304c8341181bad740d05739ccba8012515261b72a13dcdf5e1223f7b0f66df5b7f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.457429573Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.289133Z
65e0ca27000ec9d2f7db43d5,functions/Logic.java,service,cpu:=1090000000  rt:=1124304621,cloudfunctions,00d087f5e0376ac401d8a38b4ba81edd290927a7dbd673ddaa95ebeba258c16e6648c832a26ff69c71c7bd4c16bab4f0698268e5bef3c9eec6c5d6a803bcac2a073f91,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.124372834Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:11.969170Z
65e0ca27000b9c31f88e9d3c,functions/Logic.java,service,cpu:=1700000000  rt:=1758428794,cloudfunctions,00d087f5e0d47fe864415ab9354ebef94ec5a423ce2b6761ede7d6230f253285ea4e6661c359647529f67de09a68f84c2bebec6e0e8bf04b0bd57f48638766303b66d0,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:11.792255725Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:11.760881Z
65e0ca26000bb3fc3c393905,functions/Logic.java,service,cpu:=710000000  rt:=734605395,cloudfunctions,00d087f5e0dc86ee2f59ff871eb14b481a497bdb2e5239e9a9d05637529313c6e4f55105ac046c529e8f3f3b0ab6d8d5a90a30af8868495c0e6ab4acf54cf51c39bfe6,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:10.792083685Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:10.766972Z
65e0ca26000a4f8020caacad,functions/Logic.java,service,cpu:=4140000000  rt:=4300880358,cloudfunctions,00d087f5e07c7a3b92d44d150535409e2baca55b912904161cc0bafab9d685e2c4a31ac4c6593b88451b2409682585a1fa6a256a9662ddc62d05ccba863d02deb17b12,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:10.792083685Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:10.675712Z
65e0ca24000b5f0ee8fda03b,functions/Logic.java,service,cpu:=600000000  rt:=614552675,cloudfunctions,00d087f5e0a7b9c770d6f5cb03a244efa7377bf83fce33600410e277681bd4fef6ab8ff6d5662a90bc86b937757bf9bbb0d94c08ffa86537b3156274b7a0d5dfcfc4a5,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.794883785Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.745230Z
65e0ca24000a8bfd7b89e388,functions/Logic.java,service,cpu:=2550000000  rt:=2646796579,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.794883785Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.691197Z
65e0ca240008282d8c18c61d,functions/Logic.java,service,cpu:=2590000000  rt:=2687408886,cloudfunctions,00d087f5e09da65e0b167d0d4983730815f62b44134562989057786de5d5dcb120de304c8341181bad740d05739ccba8012515261b72a13dcdf5e1223f7b0f66df5b7f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.794883785Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.534573Z
65e0ca23000738d2870c9fba,functions/Logic.java,service,cpu:=2450000000  rt:=2505110283,cloudfunctions,00d087f5e0c59bbaca17affee7354fe8e497cc79d6b1791c2ebb410f9625a85be77c4cad1d185bc424ece354a944569da82df1c40f07f0f5f95ea42f1b1351310ae4b9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:07.796060410Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:07.473298Z
65e0ca22000d9146ac4ed812,functions/Logic.java,service,cpu:=440000000  rt:=454397734,cloudfunctions,00d087f5e0376ac401d8a38b4ba81edd290927a7dbd673ddaa95ebeba258c16e6648c832a26ff69c71c7bd4c16bab4f0698268e5bef3c9eec6c5d6a803bcac2a073f91,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:07.129779472Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:06.889158Z
65e0ca22000576b4319cc9c4,functions/Logic.java,service,cpu:=900000000  rt:=913287729,cloudfunctions,00d087f5e0dc86ee2f59ff871eb14b481a497bdb2e5239e9a9d05637529313c6e4f55105ac046c529e8f3f3b0ab6d8d5a90a30af8868495c0e6ab4acf54cf51c39bfe6,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:06.463251839Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:06.358068Z
65e0ca21000e96d7b119620f,functions/Logic.java,service,cpu:=1310000000  rt:=1336401318,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:06.129975535Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.956119Z
65e0ca21000b6bfefd6de99e,functions/Logic.java,service,cpu:=1850000000  rt:=1933156610,cloudfunctions,00d087f5e0d47fe864415ab9354ebef94ec5a423ce2b6761ede7d6230f253285ea4e6661c359647529f67de09a68f84c2bebec6e0e8bf04b0bd57f48638766303b66d0,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:05.797817199Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.748542Z
65e0ca210009d7be746c7935,functions/Logic.java,service,cpu:=360000000  rt:=373189164,cloudfunctions,00d087f5e0a7b9c770d6f5cb03a244efa7377bf83fce33600410e277681bd4fef6ab8ff6d5662a90bc86b937757bf9bbb0d94c08ffa86537b3156274b7a0d5dfcfc4a5,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:05.797817199Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.645054Z
65e0ca2100075125fc5ae2d7,functions/Logic.java,service,cpu:=1390000000  rt:=1427980370,cloudfunctions,00d087f5e0376ac401d8a38b4ba81edd290927a7dbd673ddaa95ebeba258c16e6648c832a26ff69c71c7bd4c16bab4f0698268e5bef3c9eec6c5d6a803bcac2a073f91,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:05.797817199Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.479525Z
65e0ca210002c9444eca54a2,functions/Logic.java,service,cpu:=1870000000  rt:=1974368992,cloudfunctions,00d087f5e07c7a3b92d44d150535409e2baca55b912904161cc0bafab9d685e2c4a31ac4c6593b88451b2409682585a1fa6a256a9662ddc62d05ccba863d02deb17b12,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:05.463983713Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.182596Z
65e0ca210000b9bf0d8fc38d,functions/Logic.java,service,cpu:=2780000000  rt:=2874702001,cloudfunctions,00d087f5e09da65e0b167d0d4983730815f62b44134562989057786de5d5dcb120de304c8341181bad740d05739ccba8012515261b72a13dcdf5e1223f7b0f66df5b7f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:05.131772094Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:05.047551Z
65e0ca2000016d5962bc0f1b,functions/Logic.java,service,cpu:=410000000  rt:=440263136,cloudfunctions,00d087f5e02304de86910c45e667baff14711ecbf654169b8309e81c3c43f8a0ebc889861830e501df0e2986cb98d58d322965bff893dd8b63e2e93f90e427950652b8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:04.132793369Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:04.093529Z
65e0ca1f000e641abcd758ba,functions/Logic.java,service,cpu:=960000000  rt:=992886738,cloudfunctions,00d087f5e0dc86ee2f59ff871eb14b481a497bdb2e5239e9a9d05637529313c6e4f55105ac046c529e8f3f3b0ab6d8d5a90a30af8868495c0e6ab4acf54cf51c39bfe6,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:04.132793369Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00010-xns,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:03.943130Z
