I      sscartquery  2024-02-22 11:27:12.442  cpu:=310000000  rt:=313005632
I      sscartquery  2024-02-22 11:27:04.890  cpu:=180000000  rt:=180180924
I      sscartquery  2024-02-22 11:27:04.624  cpu:=3680000000  rt:=3775805774
I      sscartquery  2024-02-22 11:27:03.692  cpu:=1090000000  rt:=1128501503
I      sscartquery  2024-02-22 11:27:00.077  cpu:=520000000  rt:=535825442
I      sscartquery  2024-02-22 11:26:58.609  cpu:=660000000  rt:=707910748
I      sscartquery  2024-02-22 11:26:45.597  cpu:=540000000  rt:=565752943
I      sscartquery  2024-02-22 11:26:43.943  cpu:=500000000  rt:=503419826
I      sscartquery  2024-02-22 11:26:34.549  cpu:=280000000  rt:=285612424
I      sscartquery  2024-02-22 11:26:30.381  cpu:=110000000  rt:=103350690
I      sscartquery  2024-02-22 11:26:28.820  cpu:=1570000000  rt:=1611136283
I      sscartquery  2024-02-22 11:26:27.389  cpu:=690000000  rt:=714114130
I      sscartquery  2024-02-22 11:26:23.609  cpu:=1880000000  rt:=1928365140
I      sscartquery  2024-02-22 11:26:21.845  cpu:=250000000  rt:=253799653
I      sscartquery  2024-02-22 11:26:08.243  cpu:=1290000000  rt:=1314021743
I      sscartquery  2024-02-22 11:26:02.695  cpu:=1790000000  rt:=1824787378
I      sscartquery  2024-02-22 11:25:59.815  cpu:=50000000  rt:=50465407
I      sscartquery  2024-02-22 11:25:55.584  cpu:=510000000  rt:=534891945
I      sscartquery  2024-02-22 11:25:54.324  cpu:=70000000  rt:=63457306
I      sscartquery  2024-02-22 11:25:51.525  cpu:=510000000  rt:=512162275
I      sscartquery  2024-02-22 11:25:47.992  cpu:=760000000  rt:=770009717
I      sscartquery  2024-02-22 11:25:44.640  cpu:=2400000000  rt:=2485063877
I      sscartquery  2024-02-22 11:25:33.488  cpu:=2150000000  rt:=2222549449
I      sscartquery  2024-02-22 11:25:29.768  cpu:=920000000  rt:=952433566
I      sscartquery  2024-02-22 11:25:27.629  cpu:=250000000  rt:=253615415
I      sscartquery  2024-02-22 11:25:25.046  cpu:=1730000000  rt:=1763027104
I      sscartquery  2024-02-22 11:25:18.879  cpu:=1250000000  rt:=1309809237
I      sscartquery  2024-02-22 11:25:13.113  cpu:=1170000000  rt:=1207382559
I      sscartquery  2024-02-22 11:25:07.932  cpu:=600000000  rt:=607340067
I      sscartquery  2024-02-22 11:24:56.759  cpu:=540000000  rt:=555312901
I      sscartquery  2024-02-22 11:24:54.606  cpu:=370000000  rt:=380714286
I      sscartquery  2024-02-22 11:24:52.588  cpu:=900000000  rt:=918527275
I      sscartquery  2024-02-22 11:24:43.831  cpu:=1370000000  rt:=1389625285
I      sscartquery  2024-02-22 11:24:38.652  cpu:=120000000  rt:=123157642
I      sscartquery  2024-02-22 11:24:34.446  cpu:=1440000000  rt:=1490502382
I      sscartquery  2024-02-22 11:24:31.005  cpu:=2620000000  rt:=2678899252
I      sscartquery  2024-02-22 11:24:18.778  cpu:=50000000  rt:=58993582
I      sscartquery  2024-02-22 11:24:17.536  cpu:=330000000  rt:=334439863
I      sscartquery  2024-02-22 11:24:16.425  cpu:=510000000  rt:=533521855
I      sscartquery  2024-02-22 11:24:06.856  cpu:=1180000000  rt:=1208927044
I      sscartquery  2024-02-22 11:23:49.517  cpu:=1690000000  rt:=1762548219
I      sscartquery  2024-02-22 11:23:39.834  cpu:=550000000  rt:=557633069
I      sscartquery  2024-02-22 11:23:31.447  cpu:=280000000  rt:=295295178
I      sscartquery  2024-02-22 11:23:28.440  cpu:=360000000  rt:=370305689
I      sscartquery  2024-02-22 11:23:26.725  cpu:=810000000  rt:=836323247
I      sscartquery  2024-02-22 11:23:21.521  cpu:=1290000000  rt:=1323448580
I      sscartquery  2024-02-22 11:23:17.859  cpu:=70000000  rt:=65507715
I      sscartquery  2024-02-22 11:23:16.398  cpu:=420000000  rt:=441000595
I      sscartquery  2024-02-22 11:23:11.527  cpu:=1410000000  rt:=1458746997
I      sscartquery  2024-02-22 11:23:11.346  cpu:=1250000000  rt:=1278988029
I      sscartquery  2024-02-22 11:23:09.667  cpu:=260000000  rt:=258446636
I      sscartquery  2024-02-22 11:23:03.682  cpu:=570000000  rt:=580125772
I      sscartquery  2024-02-22 11:22:44.309  cpu:=880000000  rt:=908547179
I      sscartquery  2024-02-22 11:22:41.357  cpu:=140000000  rt:=137488309
I      sscartquery  2024-02-22 11:22:36.895  cpu:=50000000  rt:=48862869
I      sscartquery  2024-02-22 11:22:35.044  cpu:=80000000  rt:=81759737
I      sscartquery  2024-02-22 11:22:24.534  cpu:=3270000000  rt:=3339941498
I      sscartquery  2024-02-22 11:22:21.587  cpu:=410000000  rt:=424239195
I      sscartquery  2024-02-22 11:22:13.595  cpu:=490000000  rt:=512363184
I      sscartquery  2024-02-22 11:22:02.842  cpu:=1380000000  rt:=1403612541
I      sscartquery  2024-02-22 11:22:01.292  cpu:=470000000  rt:=481272855
I      sscartquery  2024-02-22 11:21:57.859  cpu:=780000000  rt:=792561191
I      sscartquery  2024-02-22 11:21:56.547  cpu:=470000000  rt:=484753808
I      sscartquery  2024-02-22 11:21:55.127  cpu:=3170000000  rt:=3245332946
I      sscartquery  2024-02-22 11:21:52.394  cpu:=940000000  rt:=972299098
I      sscartquery  2024-02-22 11:21:51.416  cpu:=580000000  rt:=602622168
I      sscartquery  2024-02-22 11:21:46.682  cpu:=4490000000  rt:=4622387846
I      sscartquery  2024-02-22 11:21:38.539  cpu:=510000000  rt:=534819151
I      sscartquery  2024-02-22 11:21:33.314  cpu:=1160000000  rt:=1186615659
I      sscartquery  2024-02-22 11:21:32.358  cpu:=140000000  rt:=136746676
I      sscartquery  2024-02-22 11:21:27.281  cpu:=1950000000  rt:=1995283573
I      sscartquery  2024-02-22 11:21:21.308  cpu:=160000000  rt:=186263388
I      sscartquery  2024-02-22 11:21:20.242  cpu:=1680000000  rt:=1729338759
I      sscartquery  2024-02-22 11:21:17.702  cpu:=1800000000  rt:=1861082152
I      sscartquery  2024-02-22 11:21:15.535  cpu:=940000000  rt:=953908018
I      sscartquery  2024-02-22 11:21:10.265  cpu:=180000000  rt:=192017294
I      sscartquery  2024-02-22 11:21:09.827  cpu:=50000000  rt:=58387443
I      sscartquery  2024-02-22 11:20:55.077  cpu:=560000000  rt:=570906130
I      sscartquery  2024-02-22 11:20:53.707  cpu:=2670000000  rt:=2759024057
I      sscartquery  2024-02-22 11:20:52.851  cpu:=5260000000  rt:=5453823234
I      sscartquery  2024-02-22 11:20:40.079  cpu:=3260000000  rt:=3347547337
I      sscartquery  2024-02-22 11:20:33.715  cpu:=460000000  rt:=484128630
I      sscartquery  2024-02-22 11:20:27.470  cpu:=210000000  rt:=209547352
I      sscartquery  2024-02-22 11:20:24.968  cpu:=830000000  rt:=846281806
I      sscartquery  2024-02-22 11:20:24.370  cpu:=550000000  rt:=572592217
I      sscartquery  2024-02-22 11:20:22.230  cpu:=3950000000  rt:=4071740753
I      sscartquery  2024-02-22 11:20:20.438  cpu:=200000000  rt:=203101667
I      sscartquery  2024-02-22 11:20:20.211  cpu:=960000000  rt:=987031089
I      sscartquery  2024-02-22 11:20:09.085  cpu:=210000000  rt:=214210598
I      sscartquery  2024-02-22 11:20:08.381  cpu:=640000000  rt:=653580559
I      sscartquery  2024-02-22 11:20:00.050  cpu:=140000000  rt:=141750643
I      sscartquery  2024-02-22 11:19:59.494  cpu:=110000000  rt:=116054314
I      sscartquery  2024-02-22 11:19:55.716  cpu:=1370000000  rt:=1415311126
I      sscartquery  2024-02-22 11:19:50.205  cpu:=670000000  rt:=702397585
I      sscartquery  2024-02-22 11:19:44.082  cpu:=590000000  rt:=605197386
I      sscartquery  2024-02-22 11:19:39.550  cpu:=50000000  rt:=58712917
I      sscartquery  2024-02-22 11:19:35.321  cpu:=1380000000  rt:=1408330293
I      sscartquery  2024-02-22 11:19:29.171  cpu:=1560000000  rt:=1599675798
I      sscartquery  2024-02-22 11:19:23.499  cpu:=840000000  rt:=851911666
I      sscartquery  2024-02-22 11:19:16.768  cpu:=1810000000  rt:=1857178496
I      sscartquery  2024-02-22 11:19:12.147  cpu:=490000000  rt:=499439637
I      sscartquery  2024-02-22 11:19:08.646  cpu:=1600000000  rt:=1650734075
I      sscartquery  2024-02-22 11:19:07.490  cpu:=4080000000  rt:=4185604690
I      sscartquery  2024-02-22 11:19:01.641  cpu:=200000000  rt:=199794218
I      sscartquery  2024-02-22 11:19:01.174  cpu:=1160000000  rt:=1205851706
I      sscartquery  2024-02-22 11:18:58.061  cpu:=930000000  rt:=962044173
I      sscartquery  2024-02-22 11:18:51.749  cpu:=340000000  rt:=340122339
I      sscartquery  2024-02-22 11:18:47.056  cpu:=780000000  rt:=797350791
I      sscartquery  2024-02-22 11:18:40.727  cpu:=1410000000  rt:=1451732988
I      sscartquery  2024-02-22 11:18:36.601  cpu:=120000000  rt:=118330687
I      sscartquery  2024-02-22 11:18:32.802  cpu:=1340000000  rt:=1378489320
I      sscartquery  2024-02-22 11:18:32.078  cpu:=2550000000  rt:=2615642344
I      sscartquery  2024-02-22 11:18:24.704  cpu:=3360000000  rt:=3473344195
I      sscartquery  2024-02-22 11:18:15.417  cpu:=600000000  rt:=611729289
I      sscartquery  2024-02-22 11:18:02.249  cpu:=1250000000  rt:=1274926058
I      sscartquery  2024-02-22 11:17:48.407  cpu:=2830000000  rt:=2890001552
I      sscartquery  2024-02-22 11:17:39.413  cpu:=1860000000  rt:=1910231244
I      sscartquery  2024-02-22 11:17:30.287  cpu:=1700000000  rt:=1750694763
I      sscartquery  2024-02-22 11:17:25.480  cpu:=1090000000  rt:=1150421889
I      sscartquery  2024-02-22 11:17:24.966  cpu:=90000000  rt:=88944188
I      sscartquery  2024-02-22 11:17:18.190  cpu:=710000000  rt:=727795230
I      sscartquery  2024-02-22 11:17:17.040  cpu:=3330000000  rt:=3424410540
I      sscartquery  2024-02-22 11:17:12.495  cpu:=3460000000  rt:=3551445830
I      sscartquery  2024-02-22 11:17:11.292  cpu:=1460000000  rt:=1517594421
I      sscartquery  2024-02-22 11:17:03.530  cpu:=470000000  rt:=481704564
I      sscartquery  2024-02-22 11:17:00.785  cpu:=120000000  rt:=122358364
I      sscartquery  2024-02-22 11:16:48.958  cpu:=1830000000  rt:=1909399115
I      sscartquery  2024-02-22 11:16:40.047  cpu:=1190000000  rt:=1231681276
I      sscartquery  2024-02-22 11:16:39.587  cpu:=190000000  rt:=193892734
I      sscartquery  2024-02-22 11:16:39.387  cpu:=350000000  rt:=357456423
I      sscartquery  2024-02-22 11:16:33.770  cpu:=680000000  rt:=704811931
I      sscartquery  2024-02-22 11:16:22.494  cpu:=810000000  rt:=826690564
I      sscartquery  2024-02-22 11:16:18.274  cpu:=1560000000  rt:=1610137584
I      sscartquery  2024-02-22 11:16:12.803  cpu:=1430000000  rt:=1465496202
I      sscartquery  2024-02-22 11:16:02.503  cpu:=170000000  rt:=173331098
I      sscartquery  2024-02-22 11:15:54.423  cpu:=1080000000  rt:=1109643907
I      sscartquery  2024-02-22 11:15:51.447  cpu:=5580000000  rt:=5737783975
I      sscartquery  2024-02-22 11:15:46.502  cpu:=300000000  rt:=311891369
I      sscartquery  2024-02-22 11:15:43.357  cpu:=180000000  rt:=183159710
I      sscartquery  2024-02-22 11:15:41.725  cpu:=850000000  rt:=876919081
I      sscartquery  2024-02-22 11:15:39.399  cpu:=1720000000  rt:=1762776557
I      sscartquery  2024-02-22 11:15:36.764  cpu:=1760000000  rt:=1793125586
I      sscartquery  2024-02-22 11:15:28.340  cpu:=150000000  rt:=147607179
I      sscartquery  2024-02-22 11:15:28.183  cpu:=240000000  rt:=252451986
I      sscartquery  2024-02-22 11:15:26.751  cpu:=560000000  rt:=578889726
I      sscartquery  2024-02-22 11:15:24.082  cpu:=160000000  rt:=165999448
I      sscartquery  2024-02-22 11:15:22.949  cpu:=420000000  rt:=433081553
I      sscartquery  2024-02-22 11:15:21.921  cpu:=860000000  rt:=892445235
I      sscartquery  2024-02-22 11:15:15.605  cpu:=40000000  rt:=39639768
I      sscartquery  2024-02-22 11:15:14.663  cpu:=360000000  rt:=369396285
I      sscartquery  2024-02-22 11:15:09.615  cpu:=380000000  rt:=378571822
I      sscartquery  2024-02-22 11:15:07.152  cpu:=1180000000  rt:=1202598015
I      sscartquery  2024-02-22 11:15:05.846  cpu:=70000000  rt:=69855470
I      sscartquery  2024-02-22 11:15:04.488  cpu:=1590000000  rt:=1619868198
I      sscartquery  2024-02-22 11:14:59.375  cpu:=2360000000  rt:=2431724691
I      sscartquery  2024-02-22 11:14:59.328  cpu:=1390000000  rt:=1440274344
I      sscartquery  2024-02-22 11:14:54.077  cpu:=1970000000  rt:=2038872834
I      sscartquery  2024-02-22 11:14:51.448  cpu:=140000000  rt:=143241252
I      sscartquery  2024-02-22 11:14:45.990  cpu:=940000000  rt:=980803726
I      sscartquery  2024-02-22 11:14:44.303  cpu:=90000000  rt:=94412091
I      sscartquery  2024-02-22 11:14:42.929  cpu:=460000000  rt:=472041106
I      sscartquery  2024-02-22 11:14:40.810  cpu:=1090000000  rt:=1116109543
I      sscartquery  2024-02-22 11:14:34.185  cpu:=200000000  rt:=206544958
I      sscartquery  2024-02-22 11:14:33.703  cpu:=1030000000  rt:=1064990725
I      sscartquery  2024-02-22 11:14:29.978  cpu:=170000000  rt:=175006635
I      sscartquery  2024-02-22 11:14:27.654  cpu:=1110000000  rt:=1150424506
I      sscartquery  2024-02-22 11:14:23.834  cpu:=2420000000  rt:=2534348512
I      sscartquery  2024-02-22 11:14:19.748  cpu:=1560000000  rt:=1604490599
I      sscartquery  2024-02-22 11:14:15.284  cpu:=1590000000  rt:=1632155038
I      sscartquery  2024-02-22 11:14:13.277  cpu:=150000000  rt:=146576005
I      sscartquery  2024-02-22 11:14:10.674  cpu:=650000000  rt:=659053659
I      sscartquery  2024-02-22 11:14:05.197  cpu:=950000000  rt:=967717261
I      sscartquery  2024-02-22 11:13:58.708  cpu:=2080000000  rt:=2162237779
I      sscartquery  2024-02-22 11:13:50.908  cpu:=1550000000  rt:=1580191416
I      sscartquery  2024-02-22 11:13:47.265  cpu:=1640000000  rt:=1681292966
I      sscartquery  2024-02-22 11:13:43.941  cpu:=2200000000  rt:=2264096176
I      sscartquery  2024-02-22 11:13:35.851  cpu:=510000000  rt:=513402406
I      sscartquery  2024-02-22 11:13:35.343  cpu:=1420000000  rt:=1468102143
I      sscartquery  2024-02-22 11:13:27.136  cpu:=1140000000  rt:=1171385265
I      sscartquery  2024-02-22 11:13:15.023  cpu:=740000000  rt:=752381922
I      sscartquery  2024-02-22 11:13:13.818  cpu:=180000000  rt:=184202343
I      sscartquery  2024-02-22 11:13:07.125  cpu:=1090000000  rt:=1110367402
I      sscartquery  2024-02-22 11:13:06.416  cpu:=510000000  rt:=551072771
I      sscartquery  2024-02-22 11:13:03.553  cpu:=260000000  rt:=269002842
I      sscartquery  2024-02-22 11:13:01.953  cpu:=1030000000  rt:=1066847609
I      sscartquery  2024-02-22 11:12:50.172  cpu:=1210000000  rt:=1243146863
I      sscartquery  2024-02-22 11:12:49.195  cpu:=20000000  rt:=11862752
I      sscartquery  2024-02-22 11:12:46.964  cpu:=1110000000  rt:=1137108538
I      sscartquery  2024-02-22 11:12:45.374  cpu:=950000000  rt:=980964075
I      sscartquery  2024-02-22 11:12:39.283  cpu:=540000000  rt:=553408026
I      sscartquery  2024-02-22 11:12:35.759  cpu:=30000000  rt:=37025223
I      sscartquery  2024-02-22 11:12:33.993  cpu:=460000000  rt:=470527825
I      sscartquery  2024-02-22 11:12:26.996  cpu:=1600000000  rt:=1636501047
I      sscartquery  2024-02-22 11:12:19.867  cpu:=1210000000  rt:=1240542883
I      sscartquery  2024-02-22 11:12:13.485  cpu:=550000000  rt:=571465504
I      sscartquery  2024-02-22 11:12:10.891  cpu:=480000000  rt:=488317729
I      sscartquery  2024-02-22 11:12:08.774  cpu:=480000000  rt:=502603696
I      sscartquery  2024-02-22 11:12:06.078  cpu:=650000000  rt:=724740431
I      sscartquery  2024-02-22 11:11:59.938  cpu:=240000000  rt:=249559151
I      sscartquery  2024-02-22 11:11:46.125  cpu:=2570000000  rt:=2637785242
I      sscartquery  2024-02-22 11:11:36.282  cpu:=350000000  rt:=353657152
I      sscartquery  2024-02-22 11:11:27.832  cpu:=1270000000  rt:=1312380561
I      sscartquery  2024-02-22 11:11:22.131  cpu:=1270000000  rt:=1303633105
I      sscartquery  2024-02-22 11:11:16.795  cpu:=60000000  rt:=59717922
I      sscartquery  2024-02-22 11:11:13.932  cpu:=450000000  rt:=466844018
I      sscartquery  2024-02-22 11:11:12.724  cpu:=680000000  rt:=697139052
I      sscartquery  2024-02-22 11:11:05.980  cpu:=930000000  rt:=946412488
I      sscartquery  2024-02-22 11:11:05.076  cpu:=360000000  rt:=364964430
I      sscartquery  2024-02-22 11:11:03.382  cpu:=990000000  rt:=1002050216
I      sscartquery  2024-02-22 11:10:54.262  cpu:=790000000  rt:=798247588
I      sscartquery  2024-02-22 11:10:49.865  cpu:=390000000  rt:=393161101
I      sscartquery  2024-02-22 11:10:46.095  cpu:=150000000  rt:=160344444
I      sscartquery  2024-02-22 11:10:43.882  cpu:=710000000  rt:=725478329
I      sscartquery  2024-02-22 11:10:42.219  cpu:=240000000  rt:=244361735
I      sscartquery  2024-02-22 11:10:41.899  cpu:=1040000000  rt:=1086452113
I      sscartquery  2024-02-22 11:10:32.375  cpu:=2870000000  rt:=2953482540
I      sscartquery  2024-02-22 11:10:27.742  cpu:=100000000  rt:=103892407
I      sscartquery  2024-02-22 11:10:19.229  cpu:=1460000000  rt:=1517734287
I      sscartquery  2024-02-22 11:10:15.894  cpu:=2440000000  rt:=2537603021
I      sscartquery  2024-02-22 11:10:11.186  cpu:=190000000  rt:=199294914
I      sscartquery  2024-02-22 11:10:09.391  cpu:=310000000  rt:=339220831
I      sscartquery  2024-02-22 11:10:05.675  cpu:=680000000  rt:=716566077
I      sscartquery  2024-02-22 11:10:00.217  cpu:=440000000  rt:=454610830
I      sscartquery  2024-02-22 11:09:54.623  cpu:=50000000  rt:=42783959
I      sscartquery  2024-02-22 11:09:49.945  cpu:=1040000000  rt:=1086819386
I      sscartquery  2024-02-22 11:09:39.133  cpu:=870000000  rt:=900866661
I      sscartquery  2024-02-22 11:09:36.954  cpu:=400000000  rt:=418900172
I      sscartquery  2024-02-22 11:09:26.708  cpu:=1180000000  rt:=1221144696
I      sscartquery  2024-02-22 11:09:25.404  cpu:=1560000000  rt:=1605421840
I      sscartquery  2024-02-22 11:08:48.958  cpu:=2040000000  rt:=2094860980
I      sscartquery  2024-02-22 11:08:42.353  cpu:=210000000  rt:=217218792
I      sscartquery  2024-02-22 11:08:36.861  cpu:=20000000  rt:=13532106
I      sscartquery  2024-02-22 11:08:26.941  cpu:=810000000  rt:=826718648
I      sscartquery  2024-02-22 11:08:24.528  cpu:=1580000000  rt:=1617141310
I      sscartquery  2024-02-22 11:08:22.673  cpu:=70000000  rt:=74019483
I      sscartquery  2024-02-22 11:08:18.675  cpu:=1310000000  rt:=1344070278
I      sscartquery  2024-02-22 11:08:15.719  cpu:=160000000  rt:=164211512
I      sscartquery  2024-02-22 11:08:03.385  cpu:=460000000  rt:=461474635
I      sscartquery  2024-02-22 11:07:59.341  cpu:=40000000  rt:=34352362
I      sscartquery  2024-02-22 11:07:56.901  cpu:=1710000000  rt:=1751921632
I      sscartquery  2024-02-22 11:07:51.818  cpu:=1300000000  rt:=1320838801
I      sscartquery  2024-02-22 11:07:40.073  cpu:=520000000  rt:=532677672
I      sscartquery  2024-02-22 11:07:31.025  cpu:=900000000  rt:=923215755
I      sscartquery  2024-02-22 11:07:30.227  cpu:=60000000  rt:=73058061
I      sscartquery  2024-02-22 11:07:18.731  cpu:=3160000000  rt:=3254983715
I      sscartquery  2024-02-22 11:07:17.531  cpu:=1220000000  rt:=1234640356
I      sscartquery  2024-02-22 11:07:09.675  cpu:=280000000  rt:=278075590
I      sscartquery  2024-02-22 11:07:03.683  cpu:=270000000  rt:=270513014
I      sscartquery  2024-02-22 11:06:54.297  cpu:=280000000  rt:=287021055
I      sscartquery  2024-02-22 11:06:49.464  cpu:=100000000  rt:=100513299
I      sscartquery  2024-02-22 11:06:41.721  cpu:=330000000  rt:=332665771
I      sscartquery  2024-02-22 11:06:40.956  cpu:=150000000  rt:=149415631
I      sscartquery  2024-02-22 11:06:39.422  cpu:=3980000000  rt:=4115393611
I      sscartquery  2024-02-22 11:06:32.038  cpu:=340000000  rt:=353926115
I      sscartquery  2024-02-22 11:06:26.999  cpu:=230000000  rt:=228284640
I      sscartquery  2024-02-22 11:06:24.186  cpu:=140000000  rt:=141305225
I      sscartquery  2024-02-22 11:06:16.438  cpu:=340000000  rt:=353923483
I      sscartquery  2024-02-22 11:06:15.385  cpu:=360000000  rt:=378768940
I      sscartquery  2024-02-22 11:06:10.593  cpu:=1360000000  rt:=1385461087
I      sscartquery  2024-02-22 11:06:07.665  cpu:=20000000  rt:=12065038
I      sscartquery  2024-02-22 11:06:07.624  cpu:=510000000  rt:=524882994
I      sscartquery  2024-02-22 11:05:54.508  cpu:=1220000000  rt:=1240391402
I      sscartquery  2024-02-22 11:05:48.705  cpu:=90000000  rt:=85640966
I      sscartquery  2024-02-22 11:05:44.183  cpu:=1030000000  rt:=1065173714
I      sscartquery  2024-02-22 11:05:37.462  cpu:=2310000000  rt:=2378544614
I      sscartquery  2024-02-22 11:05:31.400  cpu:=920000000  rt:=956546964
I      sscartquery  2024-02-22 11:05:11.501  cpu:=1930000000  rt:=1976176368
I      sscartquery  2024-02-22 11:05:10.466  cpu:=120000000  rt:=124032895
I      sscartquery  2024-02-22 11:05:09.732  cpu:=260000000  rt:=262732496
I      sscartquery  2024-02-22 11:05:05.393  cpu:=190000000  rt:=199950640
I      sscartquery  2024-02-22 11:05:03.804  cpu:=130000000  rt:=130731903
I      sscartquery  2024-02-22 11:05:02.924  cpu:=3350000000  rt:=3447639144
I      sscartquery  2024-02-22 11:05:01.372  cpu:=820000000  rt:=847794104
I      sscartquery  2024-02-22 11:04:58.098  cpu:=1150000000  rt:=1188999633
I      sscartquery  2024-02-22 11:04:57.570  cpu:=110000000  rt:=109299914
I      sscartquery  2024-02-22 11:04:56.186  cpu:=1390000000  rt:=1439511805
I      sscartquery  2024-02-22 11:04:48.966  cpu:=380000000  rt:=396623147
I      sscartquery  2024-02-22 11:04:47.977  cpu:=20000000  rt:=20668734
I      sscartquery  2024-02-22 11:04:45.378  cpu:=1750000000  rt:=1823967005
I      sscartquery  2024-02-22 11:04:41.697  cpu:=610000000  rt:=635035795
I      sscartquery  2024-02-22 11:04:35.939  cpu:=2380000000  rt:=2438418448
I      sscartquery  2024-02-22 11:04:33.839  cpu:=1920000000  rt:=1975634693
I      sscartquery  2024-02-22 11:04:17.662  cpu:=280000000  rt:=283400126
I      sscartquery  2024-02-22 11:04:05.925  cpu:=1300000000  rt:=1330900319
I      sscartquery  2024-02-22 11:04:00.212  cpu:=230000000  rt:=240698236
I      sscartquery  2024-02-22 11:03:55.354  cpu:=250000000  rt:=255399405
I      sscartquery  2024-02-22 11:03:53.421  cpu:=2340000000  rt:=2413406825
