I      ssctlg  2024-02-22 11:17:22.721  cpu:=740000000  rt:=2698085371
I      ssctlg  2024-02-22 11:17:22.153  cpu:=550000000  rt:=2202685394
I      ssctlg  2024-02-22 11:17:13.183  cpu:=30000000  rt:=876224359
I      ssctlg  2024-02-22 11:17:07.314  cpu:=480000000  rt:=3647192446
I      ssctlg  2024-02-22 11:16:57.942  cpu:=290000000  rt:=513926331
I      ssctlg  2024-02-22 11:16:57.629  cpu:=610000000  rt:=2704385320
I      ssctlg  2024-02-22 11:16:57.208  cpu:=730000000  rt:=2241757178
I      ssctlg  2024-02-22 11:16:56.480  cpu:=220000000  rt:=3585460807
I      ssctlg  2024-02-22 11:16:49.065  cpu:=70000000  rt:=2488081168
I      ssctlg  2024-02-22 11:16:47.533  cpu:=50000000  rt:=3584404601
I      ssctlg  2024-02-22 11:16:36.323  cpu:=350000000  rt:=1626624716
I      ssctlg  2024-02-22 11:16:35.897  cpu:=160000000  rt:=715122468
I      ssctlg  2024-02-22 11:16:34.209  cpu:=1290000000  rt:=2976518332
I      ssctlg  2024-02-22 11:16:28.485  cpu:=110000000  rt:=1998199349
I      ssctlg  2024-02-22 11:16:27.670  cpu:=40000000  rt:=735068656
I      ssctlg  2024-02-22 11:16:24.885  cpu:=30000000  rt:=3579151155
I      ssctlg  2024-02-22 11:16:20.541  cpu:=770000000  rt:=1962283556
I      ssctlg  2024-02-22 11:16:20.491  cpu:=840000000  rt:=3339777536
I      ssctlg  2024-02-22 11:16:14.801  cpu:=400000000  rt:=1685511944
I      ssctlg  2024-02-22 11:16:11.913  cpu:=70000000  rt:=3808094314
I      ssctlg  2024-02-22 11:16:11.183  cpu:=340000000  rt:=2326015630
I      ssctlg  2024-02-22 11:16:08.138  cpu:=260000000  rt:=4595716227
I      ssctlg  2024-02-22 11:16:02.697  cpu:=2270000000  rt:=3241127636
I      ssctlg  2024-02-22 11:15:54.955  cpu:=600000000  rt:=1332932130
I      ssctlg  2024-02-22 11:15:53.088  cpu:=2110000000  rt:=3096351626
I      ssctlg  2024-02-22 11:15:44.519  cpu:=1240000000  rt:=3898092932
I      ssctlg  2024-02-22 11:15:38.574  cpu:=2930000000  rt:=5620354839
I      ssctlg  2024-02-22 11:15:33.514  cpu:=950000000  rt:=1778727146
I      ssctlg  2024-02-22 11:15:20.325  cpu:=200000000  rt:=468417262
I      ssctlg  2024-02-22 11:15:18.628  cpu:=480000000  rt:=1241721172
I      ssctlg  2024-02-22 11:15:17.945  cpu:=80000000  rt:=860974651
I      ssctlg  2024-02-22 11:15:15.258  cpu:=2070000000  rt:=5600477662
I      ssctlg  2024-02-22 11:15:04.486  cpu:=1640000000  rt:=3255904340
I      ssctlg  2024-02-22 11:14:58.889  cpu:=240000000  rt:=483327919
I      ssctlg  2024-02-22 11:14:43.274  cpu:=1230000000  rt:=3306646024
I      ssctlg  2024-02-22 11:14:39.414  cpu:=920000000  rt:=3227793540
I      ssctlg  2024-02-22 11:14:38.547  cpu:=1590000000  rt:=6154512670
I      ssctlg  2024-02-22 11:14:23.754  cpu:=1350000000  rt:=2746466628
I      ssctlg  2024-02-22 11:14:23.104  cpu:=170000000  rt:=2117520385
I      ssctlg  2024-02-22 11:14:11.724  cpu:=80000000  rt:=3727416627
I      ssctlg  2024-02-22 11:14:07.895  cpu:=70000000  rt:=2246660486
I      ssctlg  2024-02-22 11:14:00.163  cpu:=50000000  rt:=6855808592
I      ssctlg  2024-02-22 11:13:55.958  cpu:=1260000000  rt:=2980770876
I      ssctlg  2024-02-22 11:13:53.104  cpu:=670000000  rt:=2258710602
I      ssctlg  2024-02-22 11:13:49.874  cpu:=370000000  rt:=1277475827
I      ssctlg  2024-02-22 11:13:48.716  cpu:=1110000000  rt:=2989258427
I      ssctlg  2024-02-22 11:13:44.931  cpu:=80000000  rt:=4421945224
I      ssctlg  2024-02-22 11:13:42.505  cpu:=740000000  rt:=1196625816
I      ssctlg  2024-02-22 11:13:37.782  cpu:=490000000  rt:=3801535797
I      ssctlg  2024-02-22 11:13:29.008  cpu:=810000000  rt:=1489497389
I      ssctlg  2024-02-22 11:13:26.477  cpu:=40000000  rt:=1285170427
I      ssctlg  2024-02-22 11:13:25.580  cpu:=620000000  rt:=2639100856
I      ssctlg  2024-02-22 11:13:22.581  cpu:=290000000  rt:=4028715972
I      ssctlg  2024-02-22 11:13:22.112  cpu:=740000000  rt:=3325443500
I      ssctlg  2024-02-22 11:13:16.981  cpu:=60000000  rt:=5074048214
I      ssctlg  2024-02-22 11:13:11.489  cpu:=590000000  rt:=2379974831
I      ssctlg  2024-02-22 11:13:09.971  cpu:=460000000  rt:=2024740712
I      ssctlg  2024-02-22 11:13:00.221  cpu:=290000000  rt:=7033649615
I      ssctlg  2024-02-22 11:12:58.185  cpu:=1450000000  rt:=6329116562
I      ssctlg  2024-02-22 11:12:55.719  cpu:=460000000  rt:=962983380
I      ssctlg  2024-02-22 11:12:45.853  cpu:=4610000000  rt:=7365281700
I      ssctlg  2024-02-22 11:12:42.844  cpu:=280000000  rt:=1675746045
I      ssctlg  2024-02-22 11:12:37.763  cpu:=210000000  rt:=5394265594
I      ssctlg  2024-02-22 11:12:34.521  cpu:=330000000  rt:=2529506521
I      ssctlg  2024-02-22 11:12:24.105  cpu:=180000000  rt:=1927265737
I      ssctlg  2024-02-22 11:12:19.394  cpu:=1130000000  rt:=4592226447
I      ssctlg  2024-02-22 11:12:17.369  cpu:=160000000  rt:=3532132739
I      ssctlg  2024-02-22 11:12:16.957  cpu:=180000000  rt:=3416896425
I      ssctlg  2024-02-22 11:12:11.143  cpu:=390000000  rt:=1143874684
I      ssctlg  2024-02-22 11:12:05.500  cpu:=640000000  rt:=4340950191
I      ssctlg  2024-02-22 11:11:56.795  cpu:=420000000  rt:=1677989581
I      ssctlg  2024-02-22 11:11:54.672  cpu:=570000000  rt:=967906035
I      ssctlg  2024-02-22 11:11:53.018  cpu:=360000000  rt:=3422259686
I      ssctlg  2024-02-22 11:11:49.996  cpu:=1030000000  rt:=3668133530
I      ssctlg  2024-02-22 11:11:46.432  cpu:=950000000  rt:=4348989181
I      ssctlg  2024-02-22 11:11:43.223  cpu:=640000000  rt:=3990951946
I      ssctlg  2024-02-22 11:11:40.261  cpu:=2970000000  rt:=4562523694
I      ssctlg  2024-02-22 11:11:38.048  cpu:=1690000000  rt:=2785520240
I      ssctlg  2024-02-22 11:11:35.202  cpu:=1850000000  rt:=8356106865
I      ssctlg  2024-02-22 11:11:34.747  cpu:=2740000000  rt:=4297831208
I      ssctlg  2024-02-22 11:11:29.384  cpu:=350000000  rt:=1611548759
I      ssctlg  2024-02-22 11:11:14.678  cpu:=1180000000  rt:=6517797704
I      ssctlg  2024-02-22 11:11:11.653  cpu:=280000000  rt:=2490586060
I      ssctlg  2024-02-22 11:11:03.284  cpu:=680000000  rt:=3696138894
I      ssctlg  2024-02-22 11:11:00.743  cpu:=500000000  rt:=2805605910
I      ssctlg  2024-02-22 11:10:59.698  cpu:=220000000  rt:=2501350286
I      ssctlg  2024-02-22 11:10:52.873  cpu:=820000000  rt:=1981606317
I      ssctlg  2024-02-22 11:10:41.327  cpu:=4030000000  rt:=7012563983
I      ssctlg  2024-02-22 11:10:36.453  cpu:=170000000  rt:=1449374532
I      ssctlg  2024-02-22 11:10:31.290  cpu:=190000000  rt:=1485566558
I      ssctlg  2024-02-22 11:10:25.573  cpu:=260000000  rt:=5327811690
I      ssctlg  2024-02-22 11:10:23.887  cpu:=930000000  rt:=2010034939
I      ssctlg  2024-02-22 11:10:19.220  cpu:=400000000  rt:=3988270807
I      ssctlg  2024-02-22 11:10:16.083  cpu:=80000000  rt:=1440417167
I      ssctlg  2024-02-22 11:10:12.263  cpu:=120000000  rt:=1136844971
I      ssctlg  2024-02-22 11:10:09.067  cpu:=1440000000  rt:=2621559708
I      ssctlg  2024-02-22 11:10:02.852  cpu:=560000000  rt:=5114123953
I      ssctlg  2024-02-22 11:09:58.142  cpu:=170000000  rt:=1580205464
I      ssctlg  2024-02-22 11:09:56.099  cpu:=240000000  rt:=1125316130
I      ssctlg  2024-02-22 11:09:55.360  cpu:=130000000  rt:=1297381270
I      ssctlg  2024-02-22 11:09:49.590  cpu:=3080000000  rt:=5873849199
I      ssctlg  2024-02-22 11:09:38.352  cpu:=3500000000  rt:=6467238040
I      ssctlg  2024-02-22 11:09:35.315  cpu:=180000000  rt:=3189661877
I      ssctlg  2024-02-22 11:09:31.313  cpu:=180000000  rt:=1396393961
I      ssctlg  2024-02-22 11:09:28.820  cpu:=150000000  rt:=4069741088
I      ssctlg  2024-02-22 11:09:22.580  cpu:=760000000  rt:=3034802842
I      ssctlg  2024-02-22 11:09:19.668  cpu:=460000000  rt:=1749827673
I      ssctlg  2024-02-22 11:09:19.346  cpu:=3500000000  rt:=6078201674
I      ssctlg  2024-02-22 11:09:17.079  cpu:=90000000  rt:=5493424456
I      ssctlg  2024-02-22 11:09:11.193  cpu:=510000000  rt:=3249166709
I      ssctlg  2024-02-22 11:09:09.633  cpu:=1550000000  rt:=6100415777
I      ssctlg  2024-02-22 11:09:07.463  cpu:=360000000  rt:=4730286052
I      ssctlg  2024-02-22 11:09:06.709  cpu:=1080000000  rt:=4531225724
I      ssctlg  2024-02-22 11:09:00.136  cpu:=1500000000  rt:=3421933248
I      ssctlg  2024-02-22 11:08:59.468  cpu:=1150000000  rt:=3369132128
I      ssctlg  2024-02-22 11:08:54.184  cpu:=110000000  rt:=1040286232
I      ssctlg  2024-02-22 11:08:53.658  cpu:=2410000000  rt:=3902928030
I      ssctlg  2024-02-22 11:08:52.100  cpu:=110000000  rt:=1004333800
I      ssctlg  2024-02-22 11:08:46.880  cpu:=520000000  rt:=1390702729
I      ssctlg  2024-02-22 11:08:46.620  cpu:=570000000  rt:=898862688
I      ssctlg  2024-02-22 11:08:42.098  cpu:=40000000  rt:=696576534
I      ssctlg  2024-02-22 11:08:41.749  cpu:=1110000000  rt:=4461086773
I      ssctlg  2024-02-22 11:08:35.927  cpu:=1330000000  rt:=6146123468
I      ssctlg  2024-02-22 11:08:35.382  cpu:=480000000  rt:=3363782131
I      ssctlg  2024-02-22 11:08:33.391  cpu:=260000000  rt:=2192516537
I      ssctlg  2024-02-22 11:08:29.683  cpu:=300000000  rt:=1160582203
I      ssctlg  2024-02-22 11:08:23.642  cpu:=1230000000  rt:=2556490885
I      ssctlg  2024-02-22 11:08:15.675  cpu:=440000000  rt:=3748368146
I      ssctlg  2024-02-22 11:08:14.601  cpu:=3030000000  rt:=5291593702
I      ssctlg  2024-02-22 11:08:11.706  cpu:=690000000  rt:=3770657382
I      ssctlg  2024-02-22 11:08:10.405  cpu:=60000000  rt:=1416848428
I      ssctlg  2024-02-22 11:08:05.206  cpu:=920000000  rt:=1683882682
I      ssctlg  2024-02-22 11:08:03.868  cpu:=40000000  rt:=1285457904
I      ssctlg  2024-02-22 11:08:01.792  cpu:=80000000  rt:=1027162052
I      ssctlg  2024-02-22 11:07:50.471  cpu:=510000000  rt:=7024844653
