I      sscart  2024-02-22 11:23:29.277  cpu:=430000000  rt:=3434282297
I      sscart  2024-02-22 11:23:23.286  cpu:=390000000  rt:=3146133783
I      sscart  2024-02-22 11:23:20.286  cpu:=150000000  rt:=2549203463
I      sscart  2024-02-22 11:23:20.094  cpu:=1010000000  rt:=4192093942
I      sscart  2024-02-22 11:23:15.590  cpu:=3780000000  rt:=5581900534
I      sscart  2024-02-22 11:23:13.186  cpu:=1910000000  rt:=3835858203
I      sscart  2024-02-22 11:23:12.186  cpu:=750000000  rt:=2170094575
I      sscart  2024-02-22 11:23:04.046  cpu:=360000000  rt:=1013088725
I      sscart  2024-02-22 11:22:49.486  cpu:=3060000000  rt:=6148583081
I      sscart  2024-02-22 11:22:42.499  cpu:=880000000  rt:=1337513732
I      sscart  2024-02-22 11:22:38.288  cpu:=90000000  rt:=1514310826
I      sscart  2024-02-22 11:22:36.285  cpu:=870000000  rt:=1393035892
I      sscart  2024-02-22 11:22:26.786  cpu:=110000000  rt:=5643780061
I      sscart  2024-02-22 11:22:23.607  cpu:=130000000  rt:=2511842019
I      sscart  2024-02-22 11:22:17.647  cpu:=2450000000  rt:=4639291854
I      sscart  2024-02-22 11:22:04.186  cpu:=160000000  rt:=2804941733
I      sscart  2024-02-22 11:22:01.829  cpu:=410000000  rt:=1062917737
I      sscart  2024-02-22 11:21:59.498  cpu:=1520000000  rt:=3489072855
I      sscart  2024-02-22 11:21:58.160  cpu:=280000000  rt:=1151150376
I      sscart  2024-02-22 11:21:56.029  cpu:=720000000  rt:=4211238570
I      sscart  2024-02-22 11:21:55.011  cpu:=3380000000  rt:=4253791425
I      sscart  2024-02-22 11:21:53.406  cpu:=910000000  rt:=2046005799
I      sscart  2024-02-22 11:21:48.849  cpu:=1290000000  rt:=6847748731
I      sscart  2024-02-22 11:21:41.628  cpu:=410000000  rt:=3683184697
I      sscart  2024-02-22 11:21:34.246  cpu:=280000000  rt:=2188018785
I      sscart  2024-02-22 11:21:33.641  cpu:=120000000  rt:=1480732947
I      sscart  2024-02-22 11:21:30.109  cpu:=780000000  rt:=4897668003
I      sscart  2024-02-22 11:21:22.186  cpu:=420000000  rt:=1141306781
I      sscart  2024-02-22 11:21:21.952  cpu:=700000000  rt:=3492924037
I      sscart  2024-02-22 11:21:19.786  cpu:=850000000  rt:=4002096659
I      sscart  2024-02-22 11:21:15.712  cpu:=50000000  rt:=1182207731
I      sscart  2024-02-22 11:21:13.786  cpu:=2270000000  rt:=3770091389
I      sscart  2024-02-22 11:21:11.040  cpu:=170000000  rt:=1333750605
I      sscart  2024-02-22 11:20:58.986  cpu:=740000000  rt:=8081411940
I      sscart  2024-02-22 11:20:57.351  cpu:=2090000000  rt:=2908248192
I      sscart  2024-02-22 11:20:53.886  cpu:=810000000  rt:=6540954589
I      sscart  2024-02-22 11:20:43.290  cpu:=2430000000  rt:=6613772743
I      sscart  2024-02-22 11:20:36.245  cpu:=110000000  rt:=3064860639
I      sscart  2024-02-22 11:20:27.902  cpu:=2010000000  rt:=3836169338
I      sscart  2024-02-22 11:20:27.654  cpu:=30000000  rt:=450580969
I      sscart  2024-02-22 11:20:24.694  cpu:=50000000  rt:=955438042
I      sscart  2024-02-22 11:20:23.886  cpu:=2280000000  rt:=4729584236
I      sscart  2024-02-22 11:20:22.586  cpu:=160000000  rt:=4485478295
I      sscart  2024-02-22 11:20:21.734  cpu:=640000000  rt:=1562653258
I      sscart  2024-02-22 11:20:10.351  cpu:=560000000  rt:=1541237453
I      sscart  2024-02-22 11:20:09.286  cpu:=320000000  rt:=1606657688
I      sscart  2024-02-22 11:20:05.894  cpu:=1110000000  rt:=6047718645
I      sscart  2024-02-22 11:20:03.210  cpu:=1130000000  rt:=3895586468
I      sscart  2024-02-22 11:19:58.789  cpu:=670000000  rt:=4546686849
I      sscart  2024-02-22 11:19:50.486  cpu:=190000000  rt:=1029767073
I      sscart  2024-02-22 11:19:47.137  cpu:=2540000000  rt:=3704192908
I      sscart  2024-02-22 11:19:40.218  cpu:=470000000  rt:=770148542
I      sscart  2024-02-22 11:19:35.629  cpu:=210000000  rt:=1777293473
I      sscart  2024-02-22 11:19:30.341  cpu:=140000000  rt:=2842249488
I      sscart  2024-02-22 11:19:27.857  cpu:=190000000  rt:=5269731144
I      sscart  2024-02-22 11:19:18.699  cpu:=790000000  rt:=3831872151
I      sscart  2024-02-22 11:19:12.989  cpu:=200000000  rt:=1404088119
I      sscart  2024-02-22 11:19:10.886  cpu:=540000000  rt:=3940726195
I      sscart  2024-02-22 11:19:08.529  cpu:=230000000  rt:=5271826086
I      sscart  2024-02-22 11:19:03.441  cpu:=1530000000  rt:=2054122222
I      sscart  2024-02-22 11:19:02.229  cpu:=570000000  rt:=2316546134
I      sscart  2024-02-22 11:19:01.019  cpu:=2510000000  rt:=3975726079
I      sscart  2024-02-22 11:18:53.995  cpu:=50000000  rt:=2634383546
I      sscart  2024-02-22 11:18:48.206  cpu:=240000000  rt:=2008283932
I      sscart  2024-02-22 11:18:43.022  cpu:=140000000  rt:=3804721885
I      sscart  2024-02-22 11:18:37.786  cpu:=690000000  rt:=1360268835
I      sscart  2024-02-22 11:18:35.241  cpu:=1560000000  rt:=3880866451
I      sscart  2024-02-22 11:18:33.386  cpu:=480000000  rt:=3996463843
I      sscart  2024-02-22 11:18:28.486  cpu:=1320000000  rt:=7309164640
I      sscart  2024-02-22 11:18:16.688  cpu:=140000000  rt:=1940761618
I      sscart  2024-02-22 11:18:02.587  cpu:=270000000  rt:=1679149640
I      sscart  2024-02-22 11:17:49.786  cpu:=990000000  rt:=4343798819
I      sscart  2024-02-22 11:17:43.886  cpu:=820000000  rt:=6441890240
I      sscart  2024-02-22 11:17:33.786  cpu:=2450000000  rt:=5307650178
I      sscart  2024-02-22 11:17:27.638  cpu:=400000000  rt:=3363091267
I      sscart  2024-02-22 11:17:25.049  cpu:=80000000  rt:=215909579
I      sscart  2024-02-22 11:17:21.429  cpu:=370000000  rt:=4028115829
I      sscart  2024-02-22 11:17:17.231  cpu:=180000000  rt:=3686387676
I      sscart  2024-02-22 11:17:15.526  cpu:=2830000000  rt:=6643479902
I      sscart  2024-02-22 11:17:11.841  cpu:=460000000  rt:=2126787617
I      sscart  2024-02-22 11:17:07.205  cpu:=2360000000  rt:=4210243173
I      sscart  2024-02-22 11:17:02.286  cpu:=480000000  rt:=1684951441
I      sscart  2024-02-22 11:16:52.586  cpu:=1860000000  rt:=5589392595
I      sscart  2024-02-22 11:16:43.937  cpu:=2460000000  rt:=4962863861
I      sscart  2024-02-22 11:16:42.488  cpu:=1830000000  rt:=3720900912
I      sscart  2024-02-22 11:16:39.812  cpu:=150000000  rt:=831842078
I      sscart  2024-02-22 11:16:36.151  cpu:=680000000  rt:=3134826429
I      sscart  2024-02-22 11:16:26.655  cpu:=3620000000  rt:=5050269730
I      sscart  2024-02-22 11:16:18.436  cpu:=100000000  rt:=1847131330
I      sscart  2024-02-22 11:16:14.554  cpu:=40000000  rt:=3262382028
I      sscart  2024-02-22 11:16:03.637  cpu:=880000000  rt:=1364707538
I      sscart  2024-02-22 11:15:54.886  cpu:=430000000  rt:=1630268158
I      sscart  2024-02-22 11:15:51.786  cpu:=210000000  rt:=6138079435
I      sscart  2024-02-22 11:15:49.321  cpu:=1350000000  rt:=3176249077
I      sscart  2024-02-22 11:15:48.400  cpu:=4300000000  rt:=5275494808
I      sscart  2024-02-22 11:15:43.725  cpu:=810000000  rt:=2934789834
I      sscart  2024-02-22 11:15:40.606  cpu:=450000000  rt:=3053331634
I      sscart  2024-02-22 11:15:37.547  cpu:=70000000  rt:=2636767096
I      sscart  2024-02-22 11:15:31.157  cpu:=950000000  rt:=3035674248
I      sscart  2024-02-22 11:15:30.091  cpu:=1050000000  rt:=3963366855
I      sscart  2024-02-22 11:15:30.028  cpu:=420000000  rt:=2142985778
I      sscart  2024-02-22 11:15:25.887  cpu:=1310000000  rt:=4916751945
I      sscart  2024-02-22 11:15:25.238  cpu:=1030000000  rt:=1374939745
I      sscart  2024-02-22 11:15:24.937  cpu:=1460000000  rt:=2483324632
I      sscart  2024-02-22 11:15:16.819  cpu:=280000000  rt:=1305648888
I      sscart  2024-02-22 11:15:16.806  cpu:=710000000  rt:=2582125285
I      sscart  2024-02-22 11:15:10.526  cpu:=690000000  rt:=1345060845
I      sscart  2024-02-22 11:15:07.724  cpu:=430000000  rt:=1830707750
I      sscart  2024-02-22 11:15:07.695  cpu:=810000000  rt:=4890331509
I      sscart  2024-02-22 11:15:07.186  cpu:=1210000000  rt:=1460172757
I      sscart  2024-02-22 11:15:01.986  cpu:=1460000000  rt:=5095732814
I      sscart  2024-02-22 11:15:00.820  cpu:=400000000  rt:=2974293542
I      sscart  2024-02-22 11:14:57.837  cpu:=2090000000  rt:=6588612859
I      sscart  2024-02-22 11:14:55.015  cpu:=680000000  rt:=3027689298
I      sscart  2024-02-22 11:14:47.186  cpu:=110000000  rt:=2242337220
I      sscart  2024-02-22 11:14:46.786  cpu:=470000000  rt:=2643454279
I      sscart  2024-02-22 11:14:43.486  cpu:=510000000  rt:=1085586360
I      sscart  2024-02-22 11:14:41.786  cpu:=50000000  rt:=2150041742
I      sscart  2024-02-22 11:14:35.923  cpu:=1290000000  rt:=2000055787
I      sscart  2024-02-22 11:14:34.991  cpu:=600000000  rt:=2411523078
I      sscart  2024-02-22 11:14:31.596  cpu:=370000000  rt:=1848780039
I      sscart  2024-02-22 11:14:28.493  cpu:=370000000  rt:=2039303869
I      sscart  2024-02-22 11:14:27.232  cpu:=2570000000  rt:=5985157776
I      sscart  2024-02-22 11:14:19.986  cpu:=110000000  rt:=1896915892
I      sscart  2024-02-22 11:14:17.906  cpu:=40000000  rt:=4314692925
I      sscart  2024-02-22 11:14:16.909  cpu:=90000000  rt:=3842508389
I      sscart  2024-02-22 11:14:12.700  cpu:=820000000  rt:=2747264580
I      sscart  2024-02-22 11:14:05.999  cpu:=550000000  rt:=1811272436
I      sscart  2024-02-22 11:13:58.934  cpu:=110000000  rt:=2438390018
I      sscart  2024-02-22 11:13:54.231  cpu:=1180000000  rt:=4951147699
I      sscart  2024-02-22 11:13:47.786  cpu:=170000000  rt:=2260494407
I      sscart  2024-02-22 11:13:44.786  cpu:=600000000  rt:=3173377891
I      sscart  2024-02-22 11:13:39.893  cpu:=3030000000  rt:=4616221371
I      sscart  2024-02-22 11:13:35.886  cpu:=300000000  rt:=2066693600
I      sscart  2024-02-22 11:13:28.738  cpu:=160000000  rt:=2812267290
I      sscart  2024-02-22 11:13:16.286  cpu:=150000000  rt:=2059534751
I      sscart  2024-02-22 11:13:15.242  cpu:=410000000  rt:=1666880960
I      sscart  2024-02-22 11:13:09.395  cpu:=1170000000  rt:=3435100690
I      sscart  2024-02-22 11:13:07.186  cpu:=460000000  rt:=1378711182
I      sscart  2024-02-22 11:13:05.386  cpu:=720000000  rt:=2158513823
I      sscart  2024-02-22 11:13:03.986  cpu:=1260000000  rt:=3158528970
I      sscart  2024-02-22 11:12:52.130  cpu:=1190000000  rt:=3242566614
I      sscart  2024-02-22 11:12:50.086  cpu:=800000000  rt:=969062323
I      sscart  2024-02-22 11:12:47.106  cpu:=120000000  rt:=1345554935
I      sscart  2024-02-22 11:12:45.853  cpu:=150000000  rt:=1502726238
I      sscart  2024-02-22 11:12:41.406  cpu:=980000000  rt:=2743909524
I      sscart  2024-02-22 11:12:38.886  cpu:=590000000  rt:=3225359665
I      sscart  2024-02-22 11:12:36.352  cpu:=2040000000  rt:=2891590962
I      sscart  2024-02-22 11:12:31.218  cpu:=2540000000  rt:=5918829094
I      sscart  2024-02-22 11:12:20.687  cpu:=650000000  rt:=2103126485
I      sscart  2024-02-22 11:12:14.406  cpu:=550000000  rt:=1558187854
I      sscart  2024-02-22 11:12:12.389  cpu:=1240000000  rt:=2046670391
I      sscart  2024-02-22 11:12:11.456  cpu:=1170000000  rt:=3246012131
I      sscart  2024-02-22 11:12:09.406  cpu:=2840000000  rt:=4101546986
I      sscart  2024-02-22 11:12:01.586  cpu:=1370000000  rt:=1963420830
I      sscart  2024-02-22 11:11:49.099  cpu:=1290000000  rt:=5664804147
I      sscart  2024-02-22 11:11:38.006  cpu:=910000000  rt:=2122363917
I      sscart  2024-02-22 11:11:30.898  cpu:=440000000  rt:=4431648044
I      sscart  2024-02-22 11:11:22.807  cpu:=450000000  rt:=2028833683
I      sscart  2024-02-22 11:11:17.837  cpu:=730000000  rt:=1152456371
I      sscart  2024-02-22 11:11:16.449  cpu:=640000000  rt:=3040400710
I      sscart  2024-02-22 11:11:13.357  cpu:=70000000  rt:=1400058431
I      sscart  2024-02-22 11:11:09.193  cpu:=1060000000  rt:=4246866762
I      sscart  2024-02-22 11:11:07.492  cpu:=2580000000  rt:=5169017395
I      sscart  2024-02-22 11:11:06.754  cpu:=280000000  rt:=2101830516
I      sscart  2024-02-22 11:10:55.586  cpu:=630000000  rt:=2174977808
I      sscart  2024-02-22 11:10:50.299  cpu:=130000000  rt:=879410251
I      sscart  2024-02-22 11:10:47.412  cpu:=110000000  rt:=1531481796
I      sscart  2024-02-22 11:10:47.247  cpu:=1010000000  rt:=6502308011
I      sscart  2024-02-22 11:10:46.932  cpu:=1300000000  rt:=3917991017
I      sscart  2024-02-22 11:10:43.922  cpu:=310000000  rt:=2007631182
I      sscart  2024-02-22 11:10:32.688  cpu:=180000000  rt:=3327485342
I      sscart  2024-02-22 11:10:32.321  cpu:=1860000000  rt:=4736525266
I      sscart  2024-02-22 11:10:20.321  cpu:=650000000  rt:=2678105765
I      sscart  2024-02-22 11:10:16.443  cpu:=190000000  rt:=3139098881
I      sscart  2024-02-22 11:10:13.886  cpu:=1800000000  rt:=2950919152
I      sscart  2024-02-22 11:10:10.258  cpu:=810000000  rt:=1267359998
I      sscart  2024-02-22 11:10:07.556  cpu:=840000000  rt:=2666823099
I      sscart  2024-02-22 11:10:01.804  cpu:=770000000  rt:=2101115875
I      sscart  2024-02-22 11:09:55.621  cpu:=550000000  rt:=1090669846
I      sscart  2024-02-22 11:09:52.186  cpu:=2040000000  rt:=3390286888
I      sscart  2024-02-22 11:09:39.929  cpu:=670000000  rt:=1762757657
I      sscart  2024-02-22 11:09:38.706  cpu:=790000000  rt:=2228625679
I      sscart  2024-02-22 11:09:28.690  cpu:=1410000000  rt:=4942424889
I      sscart  2024-02-22 11:09:28.118  cpu:=320000000  rt:=2704123135
I      sscart  2024-02-22 11:08:50.618  cpu:=1020000000  rt:=3806884973
I      sscart  2024-02-22 11:08:45.041  cpu:=1360000000  rt:=2964991105
I      sscart  2024-02-22 11:08:37.830  cpu:=170000000  rt:=1034882463
I      sscart  2024-02-22 11:08:27.796  cpu:=1900000000  rt:=5251325716
I      sscart  2024-02-22 11:08:27.490  cpu:=80000000  rt:=1435322195
I      sscart  2024-02-22 11:08:26.486  cpu:=1240000000  rt:=3629737808
I      sscart  2024-02-22 11:08:21.053  cpu:=640000000  rt:=3773528163
I      sscart  2024-02-22 11:08:20.696  cpu:=2310000000  rt:=5195927867
I      sscart  2024-02-22 11:08:05.123  cpu:=950000000  rt:=2251283766
I      sscart  2024-02-22 11:08:01.531  cpu:=790000000  rt:=2293211178
I      sscart  2024-02-22 11:07:57.058  cpu:=50000000  rt:=1969880034
I      sscart  2024-02-22 11:07:54.386  cpu:=2290000000  rt:=3943103513
I      sscart  2024-02-22 11:07:42.111  cpu:=160000000  rt:=2622477479
I      sscart  2024-02-22 11:07:33.017  cpu:=300000000  rt:=2915798349
I      sscart  2024-02-22 11:07:32.191  cpu:=360000000  rt:=2145797478
I      sscart  2024-02-22 11:07:20.286  cpu:=910000000  rt:=4873445328
I      sscart  2024-02-22 11:07:18.486  cpu:=420000000  rt:=2249555377
I      sscart  2024-02-22 11:07:11.039  cpu:=1150000000  rt:=1699823085
I      sscart  2024-02-22 11:07:05.404  cpu:=1440000000  rt:=2042532104
I      sscart  2024-02-22 11:06:57.328  cpu:=280000000  rt:=3378981675
I      sscart  2024-02-22 11:06:52.226  cpu:=1110000000  rt:=2922055570
I      sscart  2024-02-22 11:06:43.950  cpu:=1790000000  rt:=3198662220
I      sscart  2024-02-22 11:06:42.093  cpu:=60000000  rt:=755751136
I      sscart  2024-02-22 11:06:41.210  cpu:=310000000  rt:=5957125886
I      sscart  2024-02-22 11:06:34.693  cpu:=2060000000  rt:=3075219562
I      sscart  2024-02-22 11:06:27.816  cpu:=650000000  rt:=1096006957
I      sscart  2024-02-22 11:06:25.956  cpu:=420000000  rt:=1965439769
I      sscart  2024-02-22 11:06:18.257  cpu:=1150000000  rt:=2227170980
I      sscart  2024-02-22 11:06:18.149  cpu:=1250000000  rt:=3200289667
I      sscart  2024-02-22 11:06:11.755  cpu:=90000000  rt:=2609012730
I      sscart  2024-02-22 11:06:10.629  cpu:=1810000000  rt:=3589478400
I      sscart  2024-02-22 11:06:09.230  cpu:=360000000  rt:=1632272040
I      sscart  2024-02-22 11:05:54.893  cpu:=90000000  rt:=1671663360
I      sscart  2024-02-22 11:05:51.428  cpu:=2500000000  rt:=2854482008
I      sscart  2024-02-22 11:05:46.210  cpu:=1710000000  rt:=3153215908
I      sscart  2024-02-22 11:05:39.310  cpu:=1440000000  rt:=4293593080
I      sscart  2024-02-22 11:05:32.086  cpu:=260000000  rt:=1687700119
I      sscart  2024-02-22 11:05:13.148  cpu:=1910000000  rt:=3742372016
I      sscart  2024-02-22 11:05:12.844  cpu:=430000000  rt:=3379585424
I      sscart  2024-02-22 11:05:11.219  cpu:=480000000  rt:=934000464
I      sscart  2024-02-22 11:05:07.492  cpu:=1890000000  rt:=2356684123
I      sscart  2024-02-22 11:05:06.646  cpu:=1020000000  rt:=3032672433
I      sscart  2024-02-22 11:05:04.241  cpu:=2290000000  rt:=3774229548
I      sscart  2024-02-22 11:05:03.888  cpu:=910000000  rt:=4454435980
I      sscart  2024-02-22 11:04:59.453  cpu:=1100000000  rt:=2594630475
I      sscart  2024-02-22 11:04:58.904  cpu:=610000000  rt:=1500143037
I      sscart  2024-02-22 11:04:57.010  cpu:=490000000  rt:=2334169946
I      sscart  2024-02-22 11:04:49.850  cpu:=570000000  rt:=1326965023
I      sscart  2024-02-22 11:04:48.456  cpu:=470000000  rt:=580190360
I      sscart  2024-02-22 11:04:45.892  cpu:=290000000  rt:=2399940340
I      sscart  2024-02-22 11:04:44.149  cpu:=470000000  rt:=3144224155
I      sscart  2024-02-22 11:04:38.417  cpu:=1740000000  rt:=4975219855
I      sscart  2024-02-22 11:04:35.692  cpu:=940000000  rt:=3882309100
I      sscart  2024-02-22 11:04:18.516  cpu:=140000000  rt:=1192703593
I      sscart  2024-02-22 11:04:06.389  cpu:=170000000  rt:=1843063488
I      sscart  2024-02-22 11:04:00.754  cpu:=150000000  rt:=829198435
I      sscart  2024-02-22 11:03:56.642  cpu:=70000000  rt:=1597176518
I      sscart  2024-02-22 11:03:54.527  cpu:=90000000  rt:=3605023840
I      sscart  2024-02-22 11:03:52.028  cpu:=2130000000  rt:=4842787038
I      sscart  2024-02-22 11:03:51.588  cpu:=570000000  rt:=2928528092
I      sscart  2024-02-22 11:03:50.486  cpu:=520000000  rt:=1580090291
I      sscart  2024-02-22 11:03:46.379  cpu:=1740000000  rt:=2376571563
I      sscart  2024-02-22 11:03:45.699  cpu:=480000000  rt:=1523052880
I      sscart  2024-02-22 11:03:30.402  cpu:=1670000000  rt:=3289357764
I      sscart  2024-02-22 11:03:29.686  cpu:=1430000000  rt:=4555796921
I      sscart  2024-02-22 11:03:26.334  cpu:=830000000  rt:=4046080671
I      sscart  2024-02-22 11:03:22.418  cpu:=2540000000  rt:=5806700345
I      sscart  2024-02-22 11:03:01.888  cpu:=70000000  rt:=1400320570
I      sscart  2024-02-22 11:02:53.816  cpu:=730000000  rt:=3069315848
I      sscart  2024-02-22 11:02:51.216  cpu:=600000000  rt:=5961160196
I      sscart  2024-02-22 11:02:50.586  cpu:=1450000000  rt:=2670280693
