insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0e94c00010e093514de4b,functions/Logic.java,service,cpu:=1590000000  rt:=5998231812,cloudfunctions,00d087f5e0e11051d5821eee31cf0b55ab42bcf49c86ecf599549b0f6809a00a23750165f2111086b846fd6aeb3426e772a33361934af54560e2dcec0be627036c2645,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:04.164645721Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:04.069129Z
65e0e94b0004f33dc9194d14,functions/Logic.java,service,cpu:=400000000  rt:=1355137868,cloudfunctions,00d087f5e0d2daee4cdd97821e7f604594a4bf1349ebda50590a6b3056978f94c19e80ffd6a0698e8e80ebe3289a2026b2f2891b45532a5382118bd34a54a749b3b24b,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:03.498103365Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:03.324413Z
65e0e94b0000c28b4874d475,functions/Logic.java,service,cpu:=980000000  rt:=5020839929,cloudfunctions,00d087f5e00189a800b6395da63e19ec5ddedf88aef02dee2a95424fb29079ab01103ce530dcef010774589beda028064468c6fc1811e3c14ce218872dc23f18af0a6f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:03.165315402Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:03.049803Z
65e0e94a0005a09649698616,functions/Logic.java,service,cpu:=790000000  rt:=5069982600,cloudfunctions,00d087f5e058ef43c52105f4375996f5685f3115445ed1e6103223c711a3c3c00be13c642f322cf7effdb1a4f086f7443120b95c3492ecf865dcf1c4a842f28427d27d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:02.499773116Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:02.368790Z
65e0e949000d328f0af306b5,functions/Logic.java,service,cpu:=-9710000000  rt:=2175044359,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:02.165950169Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:01.864911Z
65e0e94900036f2d7f834edf,functions/Logic.java,service,cpu:=150000000  rt:=2653116785,cloudfunctions,00d087f5e046e7b5bf3fa620931150aba474033758e8db7b223d143ae46586b407ea107e444a2811781b2613fb25253db723155c190486d20f721b3e207495f5e4d01c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:01.499908867Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:01.225069Z
65e0e948000e647d398c986b,functions/Logic.java,service,cpu:=1180000000  rt:=2481315671,cloudfunctions,00d087f5e0909f3e0aa39f23600c554f5d05755284c9ae66c8fd48d56e1e7a16c34f10d45e6b0081008d8abd84b46c546b320c1b1dfe58653fdbe8d6417bdadaeeeefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:01.166941971Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:00.943229Z
65e0e948000a160937d88f1e,functions/Logic.java,service,cpu:=1280000000  rt:=2122076208,cloudfunctions,00d087f5e0030c13c8efabd2170c255864d2e21ab8d3c9cfcf0a8180ac3d8a005f26c1f5a63f98ff0d56d78c19f18882af1129dc15ecd503c67278d45da18d91caf9b3,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:30:00.834222777Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:30:00.661001Z
65e0e946000d3040a12d8ec7,functions/Logic.java,service,cpu:=910000000  rt:=4360826074,cloudfunctions,00d087f5e0c73e99b87a6df15af04d4333158e79329a3d86cfff7084efcd6ec686595fa5442a529f10e106fdf1bf1acf76060c284aad5b75c2b54969030e609dc9be1a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:59.168921648Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:58.864320Z
65e0e946000b50eebda1efcd,functions/Logic.java,service,cpu:=210000000  rt:=693958624,cloudfunctions,00d087f5e0843f200410d20f0cf60521394dc7def7be0cbbeb6c8cc78dee6904d6e53875c3ec1ff5ea673ac1e5c3a6657f66b34265cab835c2e6c82c8320a83f831f53,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:58.836053024Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:58.741614Z
65e0e945000679771db98c23,functions/Logic.java,service,cpu:=570000000  rt:=3818076690,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:57.503765004Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:57.424311Z
65e0e9450004f331685906aa,functions/Logic.java,service,cpu:=440000000  rt:=2114356236,cloudfunctions,00d087f5e0d2daee4cdd97821e7f604594a4bf1349ebda50590a6b3056978f94c19e80ffd6a0698e8e80ebe3289a2026b2f2891b45532a5382118bd34a54a749b3b24b,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:57.503765004Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:57.324401Z
65e0e945000087fb45957445,functions/Logic.java,service,cpu:=570000000  rt:=3784016282,cloudfunctions,00d087f5e021ce345ebd393dd0ecee349cf2494487590995bb8ae142ebf4967c4d6c8f4a1a4859909d1b6b30a61f648aad71ffda197966da5ae8f561b0e28da2053127,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:57.171078567Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:57.034811Z
65e0e944000c93fa68108343,functions/Logic.java,service,cpu:=-10490000000  rt:=3218085549,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:56.837961203Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:56.824314Z
65e0e942000862440cbe911b,functions/Logic.java,service,cpu:=350000000  rt:=3079003302,cloudfunctions,00d087f5e03c9258dac865fdcda2b9ba1eb198d5d21bcb9b544b97187616ac05f2aeaa5e9181a675bbf7a7ac43609bf500eb54ab8eb31bdf38609083c18469cee1c0a2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:54.840201813Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:54.549444Z
65e0e942000831c603c8eb1c,functions/Logic.java,service,cpu:=4150000000  rt:=5751524609,cloudfunctions,00d087f5e046e7b5bf3fa620931150aba474033758e8db7b223d143ae46586b407ea107e444a2811781b2613fb25253db723155c190486d20f721b3e207495f5e4d01c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:54.840201813Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:54.537030Z
65e0e94200041f8f1b28bbfc,functions/Logic.java,service,cpu:=210000000  rt:=1988476900,cloudfunctions,00d087f5e0030c13c8efabd2170c255864d2e21ab8d3c9cfcf0a8180ac3d8a005f26c1f5a63f98ff0d56d78c19f18882af1129dc15ecd503c67278d45da18d91caf9b3,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:54.506882552Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:54.270223Z
65e0e941000e917e244828ae,functions/Logic.java,service,cpu:=210000000  rt:=1577804697,cloudfunctions,00d087f5e0909f3e0aa39f23600c554f5d05755284c9ae66c8fd48d56e1e7a16c34f10d45e6b0081008d8abd84b46c546b320c1b1dfe58653fdbe8d6417bdadaeeeefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:54.173991279Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:53.954750Z
65e0e941000a05cbd01867cd,functions/Logic.java,service,cpu:=650000000  rt:=1422305851,cloudfunctions,00d087f5e0e11051d5821eee31cf0b55ab42bcf49c86ecf599549b0f6809a00a23750165f2111086b846fd6aeb3426e772a33361934af54560e2dcec0be627036c2645,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:53.841052970Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:53.656843Z
65e0e941000988b417963bce,functions/Logic.java,service,cpu:=1190000000  rt:=4620483008,cloudfunctions,00d087f5e0843f200410d20f0cf60521394dc7def7be0cbbeb6c8cc78dee6904d6e53875c3ec1ff5ea673ac1e5c3a6657f66b34265cab835c2e6c82c8320a83f831f53,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:53.841052970Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:53.624820Z
65e0e940000c942c279fd9b6,functions/Logic.java,service,cpu:=2140000000  rt:=4119306467,cloudfunctions,00d087f5e00189a800b6395da63e19ec5ddedf88aef02dee2a95424fb29079ab01103ce530dcef010774589beda028064468c6fc1811e3c14ce218872dc23f18af0a6f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:52.842081023Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:52.824364Z
65e0e94000027cda4d893819,functions/Logic.java,service,cpu:=1120000000  rt:=2446350160,cloudfunctions,00d087f5e047dfa36f1cec16c81a003fcbdb957fd2e200ef411e50440f5a788063961ed6454652ccf4067208107996e7074d8423ff8416528f77b2d5c5cbaaeff7cefc,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:52.175608499Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:52.163034Z
65e0e93f000c94695db30b94,functions/Logic.java,service,cpu:=-15170000000  rt:=4423583298,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:51.842807336Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:51.824425Z
65e0e93f0006ab01ca5c13c9,functions/Logic.java,service,cpu:=20000000  rt:=4036231932,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:51.509682943Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:51.436993Z
65e0e93f0000477858437044,functions/Logic.java,service,cpu:=80000000  rt:=2954104667,cloudfunctions,00d087f5e058ef43c52105f4375996f5685f3115445ed1e6103223c711a3c3c00be13c642f322cf7effdb1a4f086f7443120b95c3492ecf865dcf1c4a842f28427d27d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:51.176865872Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:51.018296Z
65e0e93e000f2ffbc0416124,functions/Logic.java,service,cpu:=1180000000  rt:=2190485703,cloudfunctions,00d087f5e0d2daee4cdd97821e7f604594a4bf1349ebda50590a6b3056978f94c19e80ffd6a0698e8e80ebe3289a2026b2f2891b45532a5382118bd34a54a749b3b24b,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:51.176865872Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:50.995323Z
65e0e93e000e92ae028c3b7f,functions/Logic.java,service,cpu:=180000000  rt:=2658851399,cloudfunctions,00d087f5e0c73e99b87a6df15af04d4333158e79329a3d86cfff7084efcd6ec686595fa5442a529f10e106fdf1bf1acf76060c284aad5b75c2b54969030e609dc9be1a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:51.176865872Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:50.955054Z
65e0e93e000bad8ec2e10b83,functions/Logic.java,service,cpu:=1970000000  rt:=3119236197,cloudfunctions,00d087f5e021ce345ebd393dd0ecee349cf2494487590995bb8ae142ebf4967c4d6c8f4a1a4859909d1b6b30a61f648aad71ffda197966da5ae8f561b0e28da2053127,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:50.844588677Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:50.765326Z
65e0e93d00079c8886e89f11,functions/Logic.java,service,cpu:=880000000  rt:=4740088272,cloudfunctions,00d087f5e0909f3e0aa39f23600c554f5d05755284c9ae66c8fd48d56e1e7a16c34f10d45e6b0081008d8abd84b46c546b320c1b1dfe58653fdbe8d6417bdadaeeeefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:49.511579165Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:49.498824Z
65e0e93d00010ed350eb9fdf,functions/Logic.java,service,cpu:=490000000  rt:=1562336446,cloudfunctions,00d087f5e0030c13c8efabd2170c255864d2e21ab8d3c9cfcf0a8180ac3d8a005f26c1f5a63f98ff0d56d78c19f18882af1129dc15ecd503c67278d45da18d91caf9b3,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:49.178462807Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:49.069331Z
65e0e93b0008433a0477b817,functions/Logic.java,service,cpu:=3270000000  rt:=6066647947,cloudfunctions,00d087f5e0e11051d5821eee31cf0b55ab42bcf49c86ecf599549b0f6809a00a23750165f2111086b846fd6aeb3426e772a33361934af54560e2dcec0be627036c2645,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:47.846692010Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:47.541498Z
65e0e93b0007543a83b0440c,functions/Logic.java,service,cpu:=1190000000  rt:=4921119522,cloudfunctions,00d087f5e03c9258dac865fdcda2b9ba1eb198d5d21bcb9b544b97187616ac05f2aeaa5e9181a675bbf7a7ac43609bf500eb54ab8eb31bdf38609083c18469cee1c0a2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:47.512593030Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:47.480314Z
65e0e93a000c3ec07f11a8e6,functions/Logic.java,service,cpu:=1000000000  rt:=4089685538,cloudfunctions,00d087f5e047dfa36f1cec16c81a003fcbdb957fd2e200ef411e50440f5a788063961ed6454652ccf4067208107996e7074d8423ff8416528f77b2d5c5cbaaeff7cefc,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.847725566Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.802496Z
65e0e93a000a90e5c0a37694,functions/Logic.java,service,cpu:=190000000  rt:=1647787341,cloudfunctions,00d087f5e0843f200410d20f0cf60521394dc7def7be0cbbeb6c8cc78dee6904d6e53875c3ec1ff5ea673ac1e5c3a6657f66b34265cab835c2e6c82c8320a83f831f53,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.847725566Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.692453Z
65e0e93a00082830b486e09e,functions/Logic.java,service,cpu:=570000000  rt:=4941111272,cloudfunctions,00d087f5e0d2daee4cdd97821e7f604594a4bf1349ebda50590a6b3056978f94c19e80ffd6a0698e8e80ebe3289a2026b2f2891b45532a5382118bd34a54a749b3b24b,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.847725566Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.534576Z
65e0e93a00080047a533afab,functions/Logic.java,service,cpu:=660000000  rt:=3372949075,cloudfunctions,00d087f5e046e7b5bf3fa620931150aba474033758e8db7b223d143ae46586b407ea107e444a2811781b2613fb25253db723155c190486d20f721b3e207495f5e4d01c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.847725566Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.524359Z
65e0e93a000393bcff9493b3,functions/Logic.java,service,cpu:=680000000  rt:=1084864161,cloudfunctions,00d087f5e00189a800b6395da63e19ec5ddedf88aef02dee2a95424fb29079ab01103ce530dcef010774589beda028064468c6fc1811e3c14ce218872dc23f18af0a6f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.515135995Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.234428Z
65e0e93a0001594fcfd418f0,functions/Logic.java,service,cpu:=460000000  rt:=3550403622,cloudfunctions,00d087f5e0c73e99b87a6df15af04d4333158e79329a3d86cfff7084efcd6ec686595fa5442a529f10e106fdf1bf1acf76060c284aad5b75c2b54969030e609dc9be1a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.181849929Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:46.088399Z
65e0e939000db9dc10f5c675,functions/Logic.java,service,cpu:=410000000  rt:=4431102009,cloudfunctions,00d087f5e058ef43c52105f4375996f5685f3115445ed1e6103223c711a3c3c00be13c642f322cf7effdb1a4f086f7443120b95c3492ecf865dcf1c4a842f28427d27d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:46.181849929Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:45.899548Z
65e0e939000b9c41ea540ed3,functions/Logic.java,service,cpu:=230000000  rt:=2163814919,cloudfunctions,00d087f5e021ce345ebd393dd0ecee349cf2494487590995bb8ae142ebf4967c4d6c8f4a1a4859909d1b6b30a61f648aad71ffda197966da5ae8f561b0e28da2053127,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:45.848773190Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:45.760897Z
65e0e9390005ef38b05323ec,functions/Logic.java,service,cpu:=20000000  rt:=4371872912,cloudfunctions,00d087f5e0a62ede60ea3ff4434bbd2d5cde387867db76879235e8314ee982f442739f913199b5e06f8414881af8a0b4f7c620d53031f927ff79de437a0995e6249eb4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:45.515554228Z,ssctlg,northamerica-northeast1,modellearning,ssctlg-00011-c25,ssctlg,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:45.388920Z
