insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0e93d00039ab1bc6c6545,functions/Logic.java,service,cpu:=1820000000  rt:=1994479030,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:49.320352794Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:49.236209Z
65e0e93b0007f05436df5434,functions/Logic.java,service,cpu:=360000000  rt:=956590245,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:47.719081682Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:47.520276Z
65e0e93b0006991faf48a389,functions/Logic.java,service,cpu:=15530000000  rt:=190815631,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:47.654996661Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:47.432415Z
65e0e939000166862f320fe8,functions/Logic.java,service,cpu:=20000000  rt:=2076443143,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:45.323728295Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:45.091782Z
65e0e93800015bd413c4a08a,functions/Logic.java,service,cpu:=10000000  rt:=1073973828,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:44.325104255Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:44.089044Z
65e0e935000a3beab11a8ea4,functions/Logic.java,service,cpu:=20000000  rt:=2977579923,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:41.724085939Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:41.670698Z
65e0e934000ba04de50ba9db,functions/Logic.java,service,cpu:=40000000  rt:=1615646210,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:41.058192674Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:40.761933Z
65e0e9340006ffbbf4c749bf,functions/Logic.java,service,cpu:=1870000000  rt:=2683852437,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:40.661435641Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:40.458683Z
65e0e9340004362c30948b95,functions/Logic.java,service,cpu:=39220000000  rt:=1583150751,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:40.392214587Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:40.276012Z
65e0e9320005383d2fb9812c,functions/Logic.java,service,cpu:=-11900000000  rt:=566774426,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:38.663342605Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:38.342077Z
65e0e93100027b10a808374e,functions/Logic.java,service,cpu:=20000000  rt:=216118340,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:37.331932400Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:37.162576Z
65e0e930000856d7bc9b3e69,functions/Logic.java,service,cpu:=-31840000000  rt:=1484209479,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:36.729277708Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:36.546519Z
65e0e92f000b870a672cf7c8,functions/Logic.java,service,cpu:=510000000  rt:=693267725,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:36.063297014Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:35.755466Z
65e0e92d000e58b90496d7b2,functions/Logic.java,service,cpu:=-15820000000  rt:=3755219649,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:34.064862918Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:33.940217Z
65e0e92c0006f3698f265b01,functions/Logic.java,service,cpu:=880000000  rt:=2271045584,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:32.732305739Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:32.455529Z
65e0e92a0009760099d6f250,functions/Logic.java,service,cpu:=7520000000  rt:=1787986796,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:30.734487499Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:30.620032Z
65e0e92a0003ecce02e134f3,functions/Logic.java,service,cpu:=100000000  rt:=1425620162,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:30.401284533Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:30.257230Z
65e0e9290004b4326629e9f2,functions/Logic.java,service,cpu:=1240000000  rt:=1919460776,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:29.339133025Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:29.308274Z
65e0e927000ed027993c2383,functions/Logic.java,service,cpu:=24460000000  rt:=741056643,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:28.070088750Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:27.970791Z
65e0e926000d69ef5e297652,functions/Logic.java,service,cpu:=-30670000000  rt:=525254756,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:27.071931290Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:26.879087Z
65e0e9250004470d91bf1f9a,functions/Logic.java,service,cpu:=1220000000  rt:=3986207462,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:25.405242536Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:25.280333Z
65e0e924000c950f02dac0a6,functions/Logic.java,service,cpu:=20000000  rt:=876571127,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:25.009853306Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:24.824591Z
65e0e924000a11802b37cb72,functions/Logic.java,service,cpu:=-13850000000  rt:=711708455,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:24.676579495Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:24.659840Z
65e0e924000746a5d5c1ace6,functions/Logic.java,service,cpu:=-19420000000  rt:=6464112583,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:24.740190628Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:24.476837Z
65e0e92300009db7eb822e4e,functions/Logic.java,service,cpu:=2330000000  rt:=5027874016,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:23.075064530Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:23.040375Z
65e0e92200040e02b1d62a21,functions/Logic.java,service,cpu:=280000000  rt:=785567302,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:22.345738330Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:22.265730Z
65e0e9210001a9fcfa0cebb8,functions/Logic.java,service,cpu:=1190000000  rt:=1740547883,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:21.409872370Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:21.109052Z
65e0e92100002f1a7da01915,functions/Logic.java,service,cpu:=14220000000  rt:=1800346239,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:21.013698851Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:21.012058Z
65e0e91f0004d75cc1074380,functions/Logic.java,service,cpu:=2840000000  rt:=3547675458,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:19.411855939Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:19.317276Z
65e0e91d00009d9584858f4f,functions/Logic.java,service,cpu:=38230000000  rt:=1270894315,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:17.083325436Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:17.040341Z
65e0e91a0009c50262889ae6,functions/Logic.java,service,cpu:=16300000000  rt:=1641159909,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:14.749695323Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:14.640258Z
65e0e919000bf214ce86b9a6,functions/Logic.java,service,cpu:=20000000  rt:=783874476,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:14.083539856Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:13.782868Z
65e0e9180008d46f9e0ff71c,functions/Logic.java,service,cpu:=22010000000  rt:=835430196,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:12.751590711Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:12.578671Z
65e0e916000cd23428a35ceb,functions/Logic.java,service,cpu:=540000000  rt:=1831733490,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:11.086623521Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:10.840244Z
65e0e91600095c4628ded93a,functions/Logic.java,service,cpu:=8200000000  rt:=1605011189,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:10.753349575Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:10.613446Z
65e0e9130000bd251361df52,functions/Logic.java,service,cpu:=30000000  rt:=2249943082,cloudfunctions,00d087f5e0bf67d55cfc983e9d7d3bc1d263223d5df9806fb05e999f6dd4637cfd4906c1fedde7da5c74eba5e3828b19a0a611dd67e0eb3a83f6334f89810643ef6fe2,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:07.333755745Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:07.048421Z
65e0e9120001c5f12e9e1438,functions/Logic.java,service,cpu:=-11970000000  rt:=1797626405,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:06.423621416Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:06.116209Z
65e0e911000cc053c8cafbb8,functions/Logic.java,service,cpu:=20000000  rt:=1517087700,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:06.091166034Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:05.835667Z
65e0e910000e780d82911639,functions/Logic.java,service,cpu:=20000000  rt:=3534934513,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:05.091891271Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:04.948237Z
65e0e9100006b7f4b1fc2e75,functions/Logic.java,service,cpu:=7060000000  rt:=3026861318,cloudfunctions,00d087f5e0c251e0010a8c30c341af72600fcd234712f766fdb50e8f4146372410a4b3f8ca8befce693b8e75417cf143ae09310da28edd05ab717779064794fbb68e18,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:04.758846132Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:04.440308Z
65e0e90e000f0d58972554b0,functions/Logic.java,service,cpu:=-16530000000  rt:=410437866,cloudfunctions,00d087f5e01114e6d21fe7b98472e89952092a3f2b2da7d856cbd11faf23bc2b9555251aa3ba263479cae151f1a88b59a1d1ea22d195dd71d149dc4d54fd5789cb0cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T20:29:03.093960534Z,ssdel,northamerica-northeast1,modellearning,ssdel-00011-c5l,ssdel,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T20:29:02.986456Z
