insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0b3f70007f0cb5d3d27ee,functions/Logic.java,service,cpu:=600000000  rt:=616049622,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:31.606460311Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:31.520395Z
65e0b3f6000e8a588e19a8f7,functions/Logic.java,service,cpu:=40000000  rt:=35140713,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:31.000554126Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:30.952920Z
65e0b3f600069a827d669436,functions/Logic.java,service,cpu:=-49380000000  rt:=862838268,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:30.662641687Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:30.432770Z
65e0b3f6000633df8a5a2f7e,functions/Logic.java,service,cpu:=1260000000  rt:=1361659489,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:30.422865373Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:30.406495Z
65e0b3f60002eee6d385908b,functions/Logic.java,service,cpu:=280000000  rt:=622362558,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:30.329364567Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:30.192230Z
65e0b3f60001c5fda95b0ef0,functions/Logic.java,service,cpu:=1440000000  rt:=1480475321,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:30.402284775Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:30.116221Z
65e0b3f4000eb7ebe33c46d6,functions/Logic.java,service,cpu:=300000000  rt:=315890554,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:29.274844628Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.964587Z
65e0b3f4000d97585afe7911,functions/Logic.java,service,cpu:=210000000  rt:=213885508,cloudfunctions,00d087f5e04c97879d605e1aa32fd2ec0abd18e9bf49a01d4b17ff0474377ae84fe6b1cd02d049bdcce30290d87cbf35ae9339dcb93e4e2b7f5363d5199af737bd5303,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:28.892326510Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.890712Z
65e0b3f40004e74e5bb349c7,functions/Logic.java,service,cpu:=800000000  rt:=843730150,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:28.424955782Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.321358Z
65e0b3f40001e000e6ec2cb4,functions/Logic.java,service,cpu:=530000000  rt:=845371457,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:28.403708820Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.122880Z
65e0b3f40001008ee2e1aa8a,functions/Logic.java,service,cpu:=23530000000  rt:=4440672042,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:28.276963574Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.065678Z
65e0b3f400002adfe3185bde,functions/Logic.java,service,cpu:=-1970000000  rt:=733487886,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:28.071041825Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:28.010975Z
65e0b3f3000ec2b0d10cb2bd,functions/Logic.java,service,cpu:=-62360000000  rt:=1303652253,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:27.997835425Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:27.967344Z
65e0b3f300013fe1654af23a,functions/Logic.java,service,cpu:=260000000  rt:=418448446,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:27.333166219Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:27.081889Z
65e0b3f200075a861ee93175,functions/Logic.java,service,cpu:=800000000  rt:=1305603375,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:26.666370307Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:26.481926Z
65e0b3f20004d5bc41655ce6,functions/Logic.java,service,cpu:=150000000  rt:=142491341,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:26.406110403Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:26.316860Z
65e0b3f00000e551d959ad97,functions/Logic.java,service,cpu:=180000000  rt:=376628309,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:24.280738269Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:24.058705Z
65e0b3ef00081ef38932ada6,functions/Logic.java,service,cpu:=740000000  rt:=747555379,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:23.668936038Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:23.532211Z
65e0b3ee00088629b050a994,functions/Logic.java,service,cpu:=80000000  rt:=108940520,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:22.614696772Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:22.558633Z
65e0b3ee00079090558cd3f9,functions/Logic.java,service,cpu:=20000000  rt:=11211091,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:22.670015395Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:22.495760Z
65e0b3ee00033b343b2ddcf1,functions/Logic.java,service,cpu:=1270000000  rt:=1306004075,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:22.336997397Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:22.211764Z
65e0b3ee0001505a1584a22b,functions/Logic.java,service,cpu:=290000000  rt:=306077559,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:22.097696613Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:22.086106Z
65e0b3ec000c5e4029ef5794,functions/Logic.java,service,cpu:=1060000000  rt:=1117143365,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:21.077907807Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:20.810560Z
65e0b3ec0001792abc2db31b,functions/Logic.java,service,cpu:=11870000000  rt:=408377204,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:20.099452330Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:20.096554Z
65e0b3ec00003df5fe0948c5,functions/Logic.java,service,cpu:=200000000  rt:=324841598,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:20.099452330Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:20.015861Z
65e0b3eb00045dd564a8d7aa,functions/Logic.java,service,cpu:=160000000  rt:=167220797,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:19.433813201Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:19.286165Z
65e0b3ea0009395787ba7054,functions/Logic.java,service,cpu:=660000000  rt:=673202227,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:18.618131024Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:18.604503Z
65e0b3ea0002538fe2ed394a,functions/Logic.java,service,cpu:=90000000  rt:=97545943,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:18.413907189Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:18.152463Z
65e0b3e9000dfe926a188dbd,functions/Logic.java,service,cpu:=250000000  rt:=285038783,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:18.007400871Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.917138Z
65e0b3e9000a6b7b430d5400,functions/Logic.java,service,cpu:=-16150000000  rt:=50079817,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:18.007400871Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.682875Z
65e0b3e90001484ec7ac2707,functions/Logic.java,service,cpu:=300000000  rt:=299655107,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:17.341920349Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.084046Z
65e0b3e9000028bf648e5656,functions/Logic.java,service,cpu:=570000000  rt:=596189528,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:17.082401550Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.010431Z
65e0b3e8000758aaa255b46c,functions/Logic.java,service,cpu:=1080000000  rt:=1106815080,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:16.676457618Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:16.481450Z
65e0b3e700019b704148d101,functions/Logic.java,service,cpu:=620000000  rt:=627176748,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:15.344172258Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:15.105328Z
65e0b3e6000a6bf1b198223f,functions/Logic.java,service,cpu:=80000000  rt:=78627466,cloudfunctions,00d087f5e0d8233bb4be154c8df0e1b457de2d00759377f8c52eac6d1d016d221f6d2857ad07f10679debe6edf2afa8463e1a77256049d721a4c752dbb265eddf5ca23,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:14.955087589Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:14.682993Z
65e0b3e60008693d2700f49e,functions/Logic.java,service,cpu:=250000000  rt:=254275596,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:14.750708746Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:14.551229Z
65e0b3e60004e01f94297e02,functions/Logic.java,service,cpu:=230000000  rt:=229667557,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:14.344489354Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:14.319519Z
65e0b3e50005c726d54a2a31,functions/Logic.java,service,cpu:=150000000  rt:=150968990,cloudfunctions,00d087f5e049f1fc3730b384fbe907e44e2a2a752bdb8861b3601c07f217cb34a2c20958d0d8287633c7c47f93ff9eaf6b154efbf80afabe8b9239f9d2656a453cbf21,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:13.418686441Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:13.378662Z
65e0b3e4000e35bd4253ef4d,functions/Logic.java,service,cpu:=130000000  rt:=130387273,cloudfunctions,00d087f5e04667dfbe3cb6d5d391d950faa4af46dafa47cea817e2d962fd4d741a06b8d00548db84de03783377b14e1bbcf730af128f8addbe6d1f805f5e7973520cdd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:13.106675469Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:12.931261Z
65e0b3e3000537d376d678f2,functions/Logic.java,service,cpu:=20000000  rt:=17997285,cloudfunctions,00d087f5e0c613d578a6ba085f038b78f47c1ffd3263dfb3697b90a3dc635fcd77a8e1ce621f754a3c8db042ffd39b5003663cea6446730edadc4847dc193c280f8340,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:11.347327875Z,sscartquery,northamerica-northeast1,modellearning,sscartquery-00009-8hv,sscartquery,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:11.341971Z
