insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0b3ec0007facfeea7e2ec,functions/Logic.java,service,cpu:=18780000000  rt:=1284740030,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:20.811871617Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:20.522959Z
65e0b3ec00003a3b62b09a72,functions/Logic.java,service,cpu:=330000000  rt:=776667543,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:20.145705582Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:20.014907Z
65e0b3eb000a3b7ea62738e1,functions/Logic.java,service,cpu:=-18210000000  rt:=432892494,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:19.812903903Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:19.670590Z
65e0b3e900066d5ecf2df8d2,functions/Logic.java,service,cpu:=200000000  rt:=506633300,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:17.481765494Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.421214Z
65e0b3e90004ed1738490ec0,functions/Logic.java,service,cpu:=-18020000000  rt:=408281968,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:17.481765494Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:17.322839Z
65e0b3e80008f1023ac3fdbf,functions/Logic.java,service,cpu:=600000000  rt:=706821527,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:16.816039320Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:16.585986Z
65e0b3e80001b44a192d0047,functions/Logic.java,service,cpu:=17870000000  rt:=232585177,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:16.149734119Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:16.111690Z
65e0b3e6000b915e3b551fb9,functions/Logic.java,service,cpu:=160000000  rt:=211356239,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:14.818331292Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:14.758110Z
65e0b3e5000e746ba2cfafaa,functions/Logic.java,service,cpu:=640000000  rt:=1215325881,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:14.152172073Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:13.947307Z
65e0b3e500068a9027cf0c96,functions/Logic.java,service,cpu:=-18340000000  rt:=697085209,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:13.485541270Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:13.428688Z
65e0b3e30002b3eba4d76689,functions/Logic.java,service,cpu:=-1120000000  rt:=2858452774,cloudfunctions,00d087f5e076e110c7ef432adc43f8ddc3ef94c70e97160d26818cac4014baa1b00fddd6c3e7db457c2cf7646a3676429fa24827e0c2d108d954cd1c0322b030c40b73,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:11.487794148Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:11.177131Z
65e0b3e30001817247daa1e4,functions/Logic.java,service,cpu:=30000000  rt:=1041748070,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:11.154754827Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:11.098674Z
65e0b3e2000d5d613ddc70eb,functions/Logic.java,service,cpu:=29940000000  rt:=818886631,cloudfunctions,00d087f5e081d6f48c2a9bf709c20c29826e258d2de4b73d2c04ec8849cb17aabb4206f557966c7a558e689d033dffd3e9525d61c8fcc4376b7caf50ba21b9e9f28d0d,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:42:11.154754827Z,ssitem,northamerica-northeast1,modellearning,ssitem-00009-mt2,ssitem,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:42:10.875873Z
