insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0b3b30009f75eb3cbbf56,functions/Logic.java,service,cpu:=480000000  rt:=1671235079,cloudfunctions,00d087f5e0fbf9482389ad72686b456376fc814442087d499246530371f71adaa71a111e63125229ba09010d28749a1890e7fc9aba2ee600d9ad6862d02adf9205525a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.785271072Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.653150Z
65e0b3b30006d9ce7384aee7,functions/Logic.java,service,cpu:=5310000000  rt:=88315319,cloudfunctions,00d087f5e056b175549d3dee5e43869a6f9f63790f90a6c734189f13f1ae5fa2ec38163683e74cc9f66cb33030d7c8d60f5909401ad0512bad6868a904741752508924,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.452810048Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.448974Z
65e0b3b30003b6f26040f30a,functions/Logic.java,service,cpu:=-9610000000  rt:=804390964,cloudfunctions,00d087f5e046e036a601390d23c4c95f6c48e0979383c4d873dd2f05d90316a304fe4b22637f47314c50b7787274cdb81e7a75da61fe2796a4034853528e88dabd6d02,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.452810048Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.243442Z
65e0b3b30002819757319607,functions/Logic.java,service,cpu:=20000000  rt:=2079614644,cloudfunctions,00d087f5e0cc6b77d6db339c751070bec3f527574dc3d3d70aae67c613a01c4dcf8bf0bdfee7f469be4d42b506236e330df58fe22a08e63f1696d73a3860212742aef1,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.452810048Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.164247Z
65e0b3b30000c67ab7342b15,functions/Logic.java,service,cpu:=250000000  rt:=610583483,cloudfunctions,00d087f5e046e036a601390d23c4c95f6c48e0979383c4d873dd2f05d90316a304fe4b22637f47314c50b7787274cdb81e7a75da61fe2796a4034853528e88dabd6d02,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.050810Z
65e0b3b300003885e9c91b3f,functions/Logic.java,service,cpu:=20000000  rt:=1877459097,cloudfunctions,00d087f5e0c31a9624d1b7c5517cbc3ce08b606690a36e6eabff9d866263a1c0bcd7a558465c149e33b31b0f168d4ce99b6d8e2ad52f0487e32e7641351618024087e4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:23.014469Z
65e0b3b2000d29ae50016c54,functions/Logic.java,service,cpu:=4870000000  rt:=1725534502,cloudfunctions,00d087f5e0c31a9624d1b7c5517cbc3ce08b606690a36e6eabff9d866263a1c0bcd7a558465c149e33b31b0f168d4ce99b6d8e2ad52f0487e32e7641351618024087e4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.862638Z
65e0b3b2000ce2f6f691f1be,functions/Logic.java,service,cpu:=3960000000  rt:=953243386,cloudfunctions,00d087f5e07ec88462c2c775652aca01cf55aed1c82af2257b79e60c12456e5ec1cb84ee3ff35e95cd20bd9c38321be0601bc2826215e81c3ea807c53d1672225fe046,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.844534Z
65e0b3b2000cbb39ad4eb62e,functions/Logic.java,service,cpu:=2140000000  rt:=943144317,cloudfunctions,00d087f5e07ec88462c2c775652aca01cf55aed1c82af2257b79e60c12456e5ec1cb84ee3ff35e95cd20bd9c38321be0601bc2826215e81c3ea807c53d1672225fe046,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.834361Z
65e0b3b2000cbafd33dd7565,functions/Logic.java,service,cpu:=-1930000000  rt:=1792875523,cloudfunctions,00d087f5e0c5c0490333725b8f1abeb9cb025b6ac96f7d8401057e25a888d271f12b6dbca8c9170aba0891c4dc932a974da3c65e234b82f6d34bdca957d54826918e62,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.834301Z
